Date,delT,U,AirT,Prec,swr,MLD,W,Ice_d,days_from_iceoff,inflow,outflow,O2,N_Nit,N_Amm,PO4,Si,CAR_dic,Chl
2013-11-08,0.0004243037326059,4.8701334943333325,2.333338673791667,0.0,94.11999972666666,25.0,0.0,82.95833333333333,205,1.644153,0.871484,295.4606993955821,9.774991590393908,16.171441198765592,2.7017971435561488,38.34748479573703,3840.8934876162193,4.918131858144717
2013-11-09,0.0044703849380631,7.712841163625,6.511254882749999,0.0,95.34841767458332,25.0,0.0,82.95833333333333,206,1.545801,0.859187,295.39772359562465,9.814733606620148,16.17439999268416,2.633682993332283,38.12829148178581,3848.094616038805,4.923557370767928
2013-11-10,0.0,5.703795757833332,4.17833608,0.0,106.020167035,25.0,0.0,82.95833333333333,207,1.470369,0.853248,297.0225806356605,10.075056605179963,16.129351248213734,2.5714937349333993,38.64096406914712,3846.903239587968,4.928982883391138
2013-11-11,0.0,6.8368020970000005,1.7970914204583333,2.7781,53.170875152875006,25.0,0.0,82.95833333333333,208,1.468121,0.8995200000000001,299.9459792861662,10.399281579433193,16.441633505064303,2.6077951247133115,40.132591733936614,3861.074535554247,4.928982883391138
2013-11-12,0.0,4.500166818708332,-5.7466567992916655,0.0,102.20633284416668,25.0,0.0,82.95833333333333,209,1.442462,0.8901950000000001,302.6099946325145,10.629653186995283,16.7211567216887,2.720948989231848,40.78568564437747,3847.33009501478,4.929210732584923
2013-11-13,0.0,6.8938362942083335,-3.5945724487916664,0.0,103.27445832708334,25.0,0.0,82.95833333333333,210,1.388253,0.874697,305.4412247321488,10.851434251043441,16.987081068824804,2.802223713747582,42.44144067839828,3833.283356622433,4.926414454060196
2013-11-14,0.0,5.853764545874999,0.93083724975,0.0067,98.78849939083334,25.0,0.0,82.95833333333333,211,1.3231730000000002,0.8665959999999999,305.4387753949213,10.81937126810789,16.976276963485745,2.8864758425793355,43.25929136153787,3843.3784707061923,4.929043688158681
2013-11-15,0.0205503916226854,3.782449004,4.131673431375,0.0059,96.66125126833332,25.0,0.0,82.95833333333333,212,2.45273,0.8604879999999999,305.5203782712038,10.839648281838695,16.98646624733995,3.0167265420314213,43.285700495056744,3858.137975562444,4.926247409633954
2013-11-16,0.0,8.144839867041666,8.787502542,3.5838999583333333,58.40095820375,25.0,0.0,82.95833333333333,213,2.565255,0.902914,304.30552006479695,10.91456760114752,16.76293342114739,3.102711002971756,43.460389196696234,3898.0051355959718,4.9234511311092275
2013-11-17,0.0405671078969751,7.132571144875,12.180833435375,22.26969970833333,52.351333052250006,25.0,0.0,82.95833333333333,214,2.530143,1.283443,301.90363411173684,10.741266477886624,16.392625705777025,3.1925180651130085,42.92763592699274,3940.347765931339,4.905464143637831
2013-11-18,0.0,7.5177970902916655,1.608753458625,0.0,95.98208481958332,25.0,0.0,82.95833333333333,215,2.7012460000000003,1.484875,301.61593111234987,10.619157371396854,16.336342421400452,3.1980286707283434,41.92873878301099,3927.7770464559662,4.905464143637831
2013-11-19,0.0120651096088622,3.3121065020416665,-0.8820772806666667,0.0,94.77329242408337,25.0,0.0,82.95833333333333,216,2.60829,1.543776,301.3228640713126,10.625714897811012,16.341916689083988,3.186396216209347,40.39678489058766,3922.1395084902647,4.905464143637831
2013-11-20,0.0,6.16739114375,1.9900082905833327,2.0312,52.29566717208333,25.0,0.0,82.95833333333333,217,2.562219,1.628398,301.3749718665969,10.741199371684852,16.403423390600498,3.1840845946406278,38.78692441103739,3937.0215281760434,4.908260422162558
2013-11-21,0.1436932030848776,2.028558931708333,5.660831705625,0.0031,39.64466627916666,25.0,0.0,82.95833333333333,218,2.545658,1.701429,304.18609510371334,10.837496026950538,16.37176661958899,3.2115423697770416,38.29408754669622,3941.601487839821,4.95791069758396
2013-11-22,0.0,5.7034811775000005,-0.4487416585,1.6847,84.29554129041666,25.0,0.0,82.95833333333333,219,2.5367740000000003,1.7752419999999998,307.9349014626182,11.02444759689041,16.47497847731968,3.162311990799229,38.325715248388555,3961.6922626433275,4.9661324887318985
2013-11-23,0.0,7.357827923625,-8.033739471083333,0.0,92.01270819166666,25.0,0.0,82.95833333333333,220,2.386733,1.819495,314.7772642207184,11.235918655386639,16.706938871776938,3.1659702458639982,39.16762802642819,3932.0383021894545,4.969163590948893
2013-11-24,0.0,4.597823541916667,-10.702080790125,0.0,85.30333232333334,25.0,0.0,82.95833333333333,221,2.233068,1.884422,321.4055047741239,11.469716530348828,17.105292551550118,3.2224587184899307,40.022038615799765,3902.993030596609,4.979163610964622
2013-11-25,0.0,7.144177399375,-4.316240692083333,3.3712,56.23054074916666,25.0,0.0,82.95833333333333,222,2.111376,2.008331,325.7091626792793,11.664331642841267,17.163364262485732,3.2092256157918406,41.102894330212315,3921.9424847428686,4.976602156132165
2013-11-26,0.0,5.818257932583332,-5.13749415075,0.0,56.46362400125,25.0,0.0,82.95833333333333,223,2.07583,1.97062,329.99310230746767,11.790469256739483,17.125001130459662,3.1397887920165357,42.164068248310464,3931.707977438492,4.979466213922919
2013-11-27,0.0,4.5970563857916655,-7.052071635,0.0,72.73804123708334,25.0,0.0,82.95833333333333,224,2.004099,1.976018,334.1378507654428,11.804593677591567,17.034953047228065,3.1941002147027118,43.29255650630767,3916.746646318408,4.97147924646725
2013-11-28,-0.2256965370745365,4.454342400083333,-4.377911631375,0.0,50.5072505475,25.0,0.0,82.95833333333333,225,1.937644,1.97577,333.80309449069904,12.077612333858943,17.03806843652448,3.25280429981023,44.2288664326451,3904.546902884494,4.916638282114905
2013-11-29,-2.486639004171201,3.266914534125,-4.558740997291666,0.0,82.12954155333334,0.65,0.0,82.95833333333333,226,1.872988,1.969458,330.33597106111125,12.195784473496628,16.95153103431364,3.3523562308017825,45.22473864109207,3869.5161718923805,4.896111947757983
2013-11-30,0.0,4.365363793833334,-0.5954091390416667,0.0,82.27208312333333,25.0,0.0,82.95833333333333,227,2.009151,1.900676,330.50115782302237,12.527413237335248,16.966114772749233,3.4055979846896802,44.46487235633763,3867.8827692052027,4.8878901566100454
2014-03-01,-2.137088143279321,5.026303541666667,-11.104996666666668,3.5497,129.7585,0.65,0.0,130.95833333333334,-57,1.754584,2.623078,342.9444906593917,17.345219071751924,16.65231492338368,3.4895789736877583,44.862678897086816,3881.0717173911958,4.887191172587961
2014-03-02,-2.2532334151710143,5.030973291666666,-18.52625,0.0,187.9200833333333,0.65,0.0,130.95833333333334,-56,3.217812,2.574255,352.4216341205157,22.138901871559604,16.036698876933336,3.4885343378268607,44.99301399205456,3826.663399093024,4.881380915808821
2014-03-03,-1.766006977617671,2.9738864583333333,-20.578330416666667,0.0,194.629,0.65,0.0,130.95833333333334,-55,3.407845,2.664296,361.91077359360725,27.325299386597898,15.51028455952769,3.5073168396440377,45.42267818188786,3795.644329828291,4.864766938576352
2014-03-04,-2.2932339107369484,2.1836806291666666,-11.417074916666667,3.8691,98.566125,0.65,0.0,130.95833333333334,-54,3.288828,2.9005240000000003,374.8871502541801,32.327318501798665,15.210903325465472,3.48803689986699,45.798827315202566,3809.305313108671,4.9291685793472055
2014-03-05,-2.5870796129211207,4.229622166666666,-10.749574875,7.955500000000002,138.63104166666668,0.65,0.0,130.95833333333334,-53,2.04223,2.882235,389.01994426579216,37.27537022488814,13.768328357005526,3.4101726841388413,46.067677407386086,3832.5286514685217,4.904052464559617
2014-03-06,-2.324191578631268,3.402246625,-13.011243375,0.0,196.01645833333333,0.65,0.0,130.95833333333334,-52,1.945937,2.79914,402.1577469339877,42.4969541929015,11.870315550453727,3.329908045409301,46.596148595792116,3819.2234191367857,4.8918214790612655
2014-03-07,-2.51447029980086,3.840102666666666,-5.777498602166665,0.0,161.3099625,0.65,0.0,130.95833333333334,-51,1.877654,2.740197,411.4364466609588,47.172993069991776,9.883563215179977,3.2760304667186255,47.94592940766374,3814.9655246091615,4.866705364273676
2014-03-08,-3.0488580215403416,4.308186083333333,-5.257075875,0.0,195.03841666666668,0.65,0.0,130.95833333333334,-50,3.353913,2.69457,408.30974708444404,47.37931243104185,8.26569675023311,2.9686183744804353,47.45506885802012,3791.1281468101215,4.842719561039936
2014-03-09,-2.7475486953467696,5.588395125,-6.502918255,0.0,158.881125,0.65,0.0,130.95833333333334,-49,3.50083,2.65488,408.30974708444404,47.46414325201405,6.907031495790195,2.7623007162373407,46.95024042430847,3818.07494448408,5.423826245987228
2014-03-10,-3.107865304121464,3.820798208333333,0.1141678208333333,0.0,203.8584583333333,0.65,0.0,130.95833333333334,-48,4.282203,2.489131,408.309747084444,47.22362404590329,5.55040960135812,2.6164496630004765,46.37541178160797,3830.5779107132416,6.015736651387848
2014-03-11,-3.3445088131039613,3.825061041666667,0.1487569333333333,0.7541,120.56058333333333,0.65,0.0,130.95833333333334,-47,4.759735,2.523327,404.4532246040072,47.30431776696706,4.273908976552664,2.433650960667491,45.809946882089015,3832.4800749477754,6.532791069122802
2014-03-12,-3.444538694841472,6.153859,-3.857076925,0.3622,130.712875,0.65,0.0,130.95833333333334,-46,4.3331610000000005,2.733026,401.24081219169994,47.431048682524185,4.159244299072768,2.23019017634342,45.05158043329653,3815.721126798396,7.139363242416201
2014-03-13,-3.2590615521862434,5.077127083333333,-3.9004171525,0.0,185.31279166666667,0.65,0.0,130.95833333333334,-45,4.822716000000001,2.66862,401.117997786431,47.334370957777125,4.2395382075182955,2.0736130974249822,44.2485431356849,3822.744966503025,7.746048661608817
2014-03-14,-3.336089146844204,6.515811791666668,1.545836435,0.0,182.2395,0.65,0.0,130.95833333333334,-44,7.223594999999999,2.51905,401.19419632633475,47.79415384670299,4.357501147565322,1.8883794358243746,43.393264148168484,3812.1330916948145,8.353079843189418
2014-03-15,-3.3594833128880985,3.9508227916666665,-2.723739354166667,0.0,172.641625,0.65,0.0,130.95833333333334,-43,6.1999830000000005,3.054987,401.0713819210658,48.19193542363214,4.405276478848609,1.9036459382179631,43.40744786801788,3820.012404535134,8.959679697238254
2014-03-16,-3.490909199449594,5.0497423333333336,-8.752490958333333,0.0,221.83991666666668,0.65,0.0,130.95833333333334,-42,6.077051000000001,3.235023,401.11999318738174,48.602230282500656,4.462665593416255,1.979044681762471,43.40076117203965,3809.951374357935,8.960872823239901
2014-03-17,-3.3149386613853817,4.508252041666666,-7.95874225,0.0,117.84995833333332,0.65,0.0,130.95833333333334,-41,5.987706,3.3787550000000004,400.9971787821128,49.03564334641084,4.721115921007552,1.9689035531056684,43.35664377457125,3821.620090757525,8.962065949241552
2014-03-18,-3.5434425705909764,4.62364925,-1.1124913791666666,0.2044,202.62391666666667,0.65,0.0,130.95833333333334,-40,7.997462,3.247802,401.18635463944076,49.207653387133696,4.451860715977444,1.9707241425605464,43.24129283776796,3795.249385096325,8.962524957528755
2014-03-19,-4.05142617930438,5.165004416666667,0.4066724333333333,4.5156,109.160625,0.65,0.0,130.95833333333334,-39,8.374842000000001,3.78384,404.24772214655144,48.929427411220374,4.413657404241438,2.015420506525282,43.12022512702542,3810.4925452302887,8.962524957528755
2014-03-20,-4.105590570877158,3.13147835,0.6920930983333333,0.0,202.1195833333333,0.65,0.0034361924115462,130.95833333333334,-38,9.479499,3.882073,404.26257676474967,48.74848894005886,4.3994011673404625,2.0260684526642083,43.17817215730979,3810.504537150366,8.967492575971734
2014-03-21,-3.801168732941415,4.762696708333333,1.9904228333333327,0.0,198.52029166666668,0.65,0.0013133769736786,130.95833333333334,-37,7.001803999999999,4.424934,404.277431382948,48.3885284517581,4.44770118080842,2.0742157189207258,43.007034000826515,3810.0034900248966,8.966792504543164
2014-03-22,-3.7686187938248,7.234006916666668,-1.7299942025,0.0,201.5072083333333,0.65,0.000376648830518,130.95833333333334,-36,6.495785,4.7800720000000005,404.29228600114624,48.10606923931569,4.5252348063870285,2.064590169001065,42.60721114310381,3797.476897343519,8.966092433114593
2014-03-23,-3.608858946012032,5.345706375,-6.660414125,0.0,207.78029166666667,0.65,0.0006411068125791,130.95833333333334,-35,7.671616,5.010534,404.221427783552,47.75881752541233,4.594075494013439,2.055752387561214,42.440366717953076,3797.125288108131,8.965392361686023
2014-03-24,-3.4636560692135623,3.990097583333333,-4.305404541666666,0.1941,163.63908333333333,0.65,0.0016433849653864,130.95833333333334,-34,6.379393,5.219712,404.1505695659577,47.33155499451743,4.436634989253078,2.0671378404205316,42.25880377059519,3799.22756326175,8.96469229025745
2014-03-25,-3.464608003580788,7.233702208333333,-6.61374125,0.1936,182.1876333333333,0.65,0.0003308151568056,130.95833333333334,-33,6.5383140000000015,5.367758,403.99399851257107,47.067740556367845,4.515230109052105,2.03841416277296,41.884145060032665,3794.6951950543285,8.96399221882888
2014-03-26,-3.310367115494877,5.443788625,-3.3358317004166667,0.0348,171.27500416666666,0.65,0.0005904988938007,130.95833333333334,-32,8.415614,5.460975,400.8246712183897,47.154674795973825,4.358271334056865,2.0273779415483504,41.741089287163895,3774.337412866695,8.96375115568751
2014-03-27,-3.6732670772513374,6.801024216666668,2.9275146333333333,6.9944000000000015,71.23108333333333,0.65,0.0004465900355236,130.95833333333334,-31,8.853409,5.785779,403.78608803637286,47.01368042347896,4.592790256236777,1.9864546698725716,41.536897537977715,3805.152233567649,8.957624457528755
2014-03-28,-3.9656854718296426,4.759136499999999,3.937923654166666,4.1942,230.238125,0.65,0.0018583611484969,130.95833333333334,-30,8.992452,6.170116,406.8791407581679,46.75531677904858,4.604502914427157,1.9779568511662353,41.2464015736477,3824.2033094468725,8.955972323239903
2014-03-29,-4.1754995424790415,2.538645333333333,3.0525057354166667,0.0,240.1383333333333,0.65,0.0076253428183611,130.95833333333334,-29,9.100494,6.272353,407.0534617629661,46.65862315782055,4.621430265676881,2.012851922552422,41.48314851364478,3814.9658960629517,8.961019480388048
2014-03-30,-3.900394823993429,5.171921958333334,5.327502844166666,0.0,244.7530833333333,0.65,0.0010597595988927,130.95833333333334,-28,8.907879,6.288745,407.0271073200359,46.573890443171116,4.61895609294165,2.0194646652614883,41.19504551396046,3808.5368636615017,8.959826354386399
2014-03-31,-3.986434022561301,7.953814583333332,10.239586583333333,0.0,210.65733333333333,0.65,0.0004775712314809,130.95833333333334,-27,8.696813,6.271654,407.0864657128981,46.580670663436585,4.641821446782982,1.9724157601817087,40.63504291785285,3794.991973490868,8.95863322838475
2014-04-01,-4.0195140322731655,8.243567291666666,3.4379258666666668,0.0,168.71200000000002,0.65,0.0004621332961266,130.95833333333334,-26,8.369710000000001,6.352753,407.1997658222782,46.516310696131335,4.649056763270655,1.961609210590892,40.55306673797322,3804.982104840795,8.957440102383101
2014-04-02,-3.885879162127983,3.4037500416666666,2.4575045083333333,0.0027,175.17079166666667,0.65,0.0038980985458242,130.95833333333334,-25,8.119571,6.370666,407.3130659316584,46.38015083868674,4.618100012785758,1.995423284080357,40.86456086232047,3792.4681207879435,8.956246976381452
2014-04-03,-4.0049761735512375,7.729872125,1.8954254125,0.0,69.55775,0.65,0.0005395507504411,130.95833333333334,-24,7.889150999999999,6.462892,404.1976527515016,46.48454675635717,4.602665769827462,1.9995580056527447,40.93452494746402,3771.360879172583,8.956705984668655
2014-04-04,-3.9620347557613527,6.966097416666668,0.8562599015833333,2.3487,78.02533333333334,0.65,0.0006658049043855,130.95833333333334,-23,7.856260000000002,6.613158,404.9684347451166,46.563481292174664,4.82113060696288,1.9685026972071407,41.322271399164734,3783.162757661362,8.957899110670306
2014-04-05,-3.790610998200653,3.413675583333333,2.5600029041666668,0.0,250.179,0.65,0.0038989085813975,130.95833333333334,-22,7.7138810000000015,6.524223999999999,404.90741384969857,46.68071452126048,4.777677227433015,1.9800558589416153,41.32270415686471,3786.3819976483524,8.95285195352216
2014-04-06,-3.7112287091525737,4.310112291666667,6.4791711375,0.0,188.16208333333333,0.65,0.0023389894134906,130.95833333333334,-21,7.438834,6.43697,404.8217010139061,46.723538624881726,4.764863343920716,1.9706722680411939,41.61151851403118,3790.86592961213,8.954045079523807
