Date,AirP,AirT,RelHum,SWR,CC,Prec,U,delT,inflow(m3/s),outflow(m3/s),Ice_d,days from iceoff,W,MLD,thermD,O2,NO3N,NH4N,PO4P,TOTP,TOTN,TOC,SiO2,chl-a
2015-05-13,991.8313,10.40483,63.205427552808125,20.77313,0.4416001,0.0003345093,1.9234148132407631,0.3662574999999997,20.6260325,9.413333,81,61.0,9.034013146305414,19.0,19.0,10.03607985965325,451.28221351975424,14.799939036952479,7.000210393153245,29.871644100743897,1082.9094077616433,8.030744524165579,1.5292994083845826,17.40568672553009
2015-05-14,998.9669,9.775503,45.94411916588143,21.27918,0.2196055,0.03900504,3.064546729731501,0.9364475,15.39367,7.730371,81,62.0,122.33394399541496,10.7551,10.7623,10.181615765674396,459.0743375498572,14.673438321369973,6.995302685188734,29.86318823531045,1107.9039092859243,8.010568506267774,1.467157980483831,17.449096217964946
2015-05-15,1002.386,8.945292,50.125622000611415,9.450682,0.1699128,0.6488528,0.8684128724870216,1.3783900000000011,12.9967855,6.37037,81,63.0,76.91051128230366,12.0457,12.2773,10.326145196619409,450.9259949341379,14.454653454797397,7.058077203812441,29.826690426482745,1097.8445360562287,8.006480912055395,1.450893320535215,17.560778692743074
2015-05-16,997.2609,7.871418,86.34883237679522,8.66088,0.9129978,0.5375914,2.9704516059914794,1.1558875000000004,12.924112,7.028148,81,64.0,567.9413617758318,13.738,13.8678,10.094417794162343,434.8071575110965,15.12993899150736,7.03955016801766,29.82444278093544,1072.947639288251,8.022107479056478,1.4380313290965518,18.086853226947788
2015-05-17,995.6404,7.366883,71.22881263943331,6.74592,0.8341927,1.515571,2.706318215883158,0.8894474999999993,14.268569500000002,8.705185,81,65.0,27.471949360859988,16.6271,16.7585,9.746942016644757,411.7887672983067,15.00104915066665,7.040013586942274,29.882593655325785,1048.1013569797287,8.021456586548736,1.4476162539055968,18.410807534978805
2015-05-18,995.917,8.54693,66.05427437770804,7.212461,0.6779609,8.039317,0.8564505206213842,1.4320974999999994,13.659881,8.337778,81,66.0,703.8804048969083,16.75,17.1863,9.688973740480403,396.3727260627088,15.62021166686761,7.029296456109555,29.859027772666398,1014.4363456061284,8.016023937643887,1.461930436185911,18.38838885718342
2015-05-19,988.0791,8.59734,77.82007549331206,7.180894,0.7530626,6.176885,2.940444848992241,1.3520400000000006,14.190621,8.942223,81,67.0,48.78068262336459,17.1701,17.1701,9.495030959128789,374.88615204708134,15.559733433211361,7.053510699467765,29.90147902896052,962.2831845510717,7.9942486448833545,1.4509808778694417,18.414019263130662
2015-05-20,996.6091,9.315853,70.49657386652544,24.17931,0.397606,0.8603432,3.289365653210357,1.2662750000000005,14.928966,9.093333,81,68.0,117.96735341616817,17.9861,18.2633,9.20763605472095,358.9680193975747,15.299459648961824,7.0122121133355035,29.92817032882828,905.4110028492827,7.988613783626222,1.4044746446585918,18.631726565581594
2015-05-21,1004.199,9.909876,74.38864678801099,25.4257,0.4373471,0.2217139,3.703952123669122,0.1831749999999985,13.001581,7.457778,81,69.0,19.35716456919502,19.0,19.0,9.127568703194836,338.1168447474499,15.255535913892484,7.037714671323614,29.87763513565655,836.2135070279243,7.979287024398921,1.3744380406533236,18.586149101335845
2015-05-22,1000.128,9.96794,80.29500329999578,28.52602,0.7826899,0.008160557,5.791250338810264,0.0181475000000013,11.254108,6.506667,81,70.0,0.1330681787744601,19.0,19.0,8.868845466620355,324.8555207755033,15.285891070213802,6.9771861253446525,29.860506571343915,808.2266040308344,7.970736522466818,1.3488549959809804,18.56362726265649
2015-05-23,1000.505,11.8066,48.05603401997265,34.61536,0.2272898,5.393629e-05,3.1006542794378884,0.1967950000000016,9.76522,5.481482,81,71.0,2.032754583448393,19.0,19.0,9.071214708128108,334.08454932048477,14.790375385663802,6.972642121520615,29.839940800874473,794.2335921636532,7.943404528073721,1.3051805793284867,18.213203894204874
2015-05-24,1000.431,8.663327,73.4683495146289,30.39912,0.9112394,0.09637747,2.6260130592045807,0.3862249999999996,9.56447,5.656296,81,72.0,42.75063794922245,19.0,19.0,9.276116498549738,332.9906908599834,14.833977730241292,6.978180064259094,29.881884216033768,767.9173340336748,7.935373881511402,1.2222750366364656,18.21680046996999
2015-05-25,995.0903,10.88973,69.52757835565963,34.06894,0.5447801,0.004143722,2.430043627187792,0.2821749999999987,10.0863085,5.674074,81,73.0,12.008095274598958,19.0,19.0,9.385853986188636,337.9736839507753,14.235997972921835,7.033424715677662,29.897503361282325,753.9188488890705,7.920358909324441,1.1181995958266013,18.182631496340445
2015-05-26,996.9549,10.26139,75.50244958807457,18.34156,0.6822974,4.772391,1.365946567699813,0.8040825000000016,9.5423605,5.41037,81,74.0,27.66074793446392,11.2873,11.2873,9.639717377849246,346.89802156474013,14.112456461030023,6.982630131535493,29.925439332382034,754.1264476832783,7.919648400159864,1.005644093271478,18.32630650055757
2015-05-27,998.6532,11.83544,56.6535554660948,26.97036,0.224003,4.670365,1.3388319224253549,1.435599999999999,8.6220085,5.031111,81,75.0,13.58348601828197,8.2665,8.2665,9.94672188190232,352.47015183899254,14.028902837618816,6.994185563856389,29.951204060645406,755.6751903256273,7.914730449269277,0.9646111281377152,18.441786927113903
2015-05-28,990.8249,8.734416,84.67432394767519,38.97016,0.8723562,0.01431943,3.5827986440572905,1.0558500000000013,9.773675,6.296296,81,76.0,68.61508646986815,10.6405,10.7968,9.87480916593249,351.87110000959535,13.862785290127379,6.9569314701095895,30.04083403995538,757.6933558057756,7.915199099232752,0.9235605228868672,18.614435908740518
2015-05-29,989.8113,9.8316,68.04080671000159,41.53716,0.5629053,0.01578181,4.8202604042015205,0.6055400000000013,11.991426,7.143704,81,77.0,18.759151528115403,18.2319,18.2319,9.92974006823856,351.86921182306236,13.886700487538514,7.001499917929073,30.064731244291725,739.1777327603734,7.916720702004624,0.9138362272481165,18.57577801955615
2015-05-30,987.7927,8.405064,89.39018994016912,41.63692,0.9634346,0.01527965,1.7575245865574682,0.0211149999999999,20.316291,10.7763,81,78.0,0.4714984405072999,19.0,19.0,9.839809239230974,344.1355259541083,13.841502755078308,6.990715588158756,30.059137289027635,732.5952979733748,7.909833054026284,0.9107615107365703,18.772594020323368
2015-05-31,987.889,10.85674,71.1569875969262,47.85494,0.5842685,0.0003290945,3.762210985756381,0.0742124999999997,24.446323,12.96,81,79.0,2.0048004208660943,19.0,19.0,9.933340145012753,352.7124122308771,13.712859008473199,7.018587795891442,29.965385616123545,744.9185442361719,7.902254809435178,0.9275603540967302,18.677203057801645
2015-06-01,989.6044,10.75151,62.43340431390109,49.54233,0.4157076,0.0004946836,6.362211217110369,0.0109149999999988,19.5577845,11.85185,81,80.0,0.1004431758491405,19.0,19.0,9.886143076873807,354.7327852336339,13.588084458893347,6.943650515203407,29.982525482731152,749.778844231686,7.894628626654188,0.9534887065336823,18.63918173706426
2015-06-02,987.2775,9.078685,81.01324504233347,36.4592,0.6825911,0.1330929,5.4999924624068575,0.0209150000000022,27.2913435,15.80444,81,81.0,5.374974924175472,19.0,19.0,9.770930755742148,351.34582289102343,13.654822405114487,6.9643082494038975,29.909585445801763,752.8434151115858,7.888421084420158,0.9771008982116062,18.464374596040667
2015-06-03,989.0658,12.93524,52.30263131373017,28.98576,0.4051337,0.2404263,4.985191870594552,0.0352499999999995,34.9902695,16.53926,81,82.0,0.1280608960389735,19.0,19.0,9.43295702336958,350.6908298811301,13.648853037199956,6.9213230751818235,29.864442954618564,756.4982780051712,7.885529000392346,1.0141020572887676,18.306930190017347
2015-06-04,1008.839,12.86744,49.87416425831253,53.43448,0.2852117,0.03161003,3.503174443934565,0.2812150000000013,23.214253,13.21481,81,83.0,2.7344060150197,19.0,19.0,9.580095936430022,358.80925545097807,13.992347490533147,6.865973195047437,29.82576949062019,759.2124081013795,7.879113070472706,1.0799775518174397,18.13361690938564
2015-06-05,1011.025,12.60805,56.36050799565545,24.86891,0.6110791,2.387157,2.0273687147967463,1.1056399999999993,19.1544135,11.04296,81,84.0,133.55534125686106,13.1482,13.1482,9.571745185648926,365.23567398257444,13.929431136695259,6.800375797940717,29.846205428898564,763.4315739738593,7.873186421261557,1.0687211650782331,18.26379873294123
2015-06-06,1000.112,12.95077,73.35132595570559,9.707188,0.5965366,19.02699,4.466601633727593,1.3251899999999992,18.8392725,11.58222,81,85.0,38.30167472943412,10.25,10.7326,9.372320336243641,363.9036778119709,13.68314739967017,6.829143169722898,29.812071087125993,760.8226214347949,7.876497776552879,1.0337522815878997,18.36911188791918
2015-06-07,1003.119,13.29265,59.4303197410706,38.07973,0.4190404,2.486873,4.787054598207127,1.2762175000000011,18.101643,11.48741,81,86.0,11.0276166612095,15.6855,16.1539,9.172070716634275,360.6559735705927,13.815388782086298,6.741531712748914,29.78291241938325,751.6356644666449,7.879599949278181,1.011132999373522,18.53751243243576
2015-06-08,1013.314,12.42886,56.2246112981676,33.73591,0.2316606,0.3751238,1.6994204156935504,1.6030949999999995,15.1616555,9.315556,81,87.0,530.2076654388406,17.5084,17.811,9.282941324527902,357.67275374767326,14.967962113121242,6.7416799400397664,29.767528103628045,733.3803571076862,7.895178458293507,1.0100717084279858,18.536129215916496
2015-06-09,1016.847,13.34266,55.96182855889344,21.39434,0.658657,5.997994,2.552556275133812,2.038779999999999,12.603351,7.76,81,88.0,230.4421681125368,17.7655,17.9254,9.239342310732841,354.3596649249598,15.235911967856856,6.738095917648197,29.78305150237415,728.1781828574811,7.903251920697245,1.0027520157209497,18.585871253003585
2015-06-10,1010.106,14.90465,55.40312690845825,36.64338,0.5709925,0.5140907,2.6943933581996244,2.4178500000000014,10.339574,6.245926,81,89.0,11.17262203528874,9.169,9.4711,9.37261677462118,354.3906214574336,15.368192406072362,6.807063891107357,29.798940700579273,723.5631352272109,7.9100951915625615,0.9560291035112334,18.828768640768153
2015-06-11,1005.261,16.54357,52.056558766017126,14.65018,0.06692842,4.924572,2.757254975517498,2.9788125,8.342948999999999,4.88,81,90.0,12.291841589492565,8.6786,9.3094,9.430569344177888,350.8426040366854,15.32157587537071,6.839117960297047,29.79427940161491,718.241041729475,7.915878007875419,0.894825983827661,18.97897866040902
2015-06-12,999.8325,17.06214,51.402565830813295,65.80363,0.5148997,0.0,2.80406973604652,3.4069725,6.6811005,3.632592,81,91.0,25.38450803323771,7.25,7.7465,9.682300234907814,354.35587002022464,15.453319689778695,6.8684889476430415,29.881217558182758,727.3871004635685,7.920826416339772,0.8676784632224598,18.855986617793327
2015-06-13,993.7339,14.93502,62.412068246563386,70.12736,0.81589,0.01020584,1.7597392257178364,3.4442875,5.3167305,2.571852,81,92.0,135.8654111560209,7.8524,8.2727,9.996455391344426,351.25767318878223,15.53560450010744,6.837697500383759,30.02686623720064,724.0762096976152,7.928036283612692,0.8477306728129556,18.644916435110353
2015-06-14,990.0048,13.6289,61.58831290448165,24.34749,0.5460498,0.4354392,1.7346916543942326,3.423482499999997,4.9073025,2.491852,81,93.0,50.19689617886211,8.3313,8.797,10.15347852569578,354.6579107161869,15.440119319358983,6.915916319418642,30.101671512553157,718.8739712660298,7.930939692806953,0.8178529163371022,18.52768016761654
2015-06-15,999.9843,12.75744,48.07846081650318,30.38991,0.2104853,0.3589572,1.6632910163526526,3.3062224999999987,4.512407,2.334815,81,94.0,37.79960994214528,9.2974,9.7536,10.207662022839383,365.05039379976006,14.305590485771521,6.934236172596864,30.15938402653191,717.9119579076174,7.922625771982482,0.7862403440240432,18.58553632820154
2015-06-16,1006.154,13.79204,40.94837255958454,35.20204,0.2611782,0.2002523,1.1745327523118034,3.3439725,4.1713125,1.84,81,95.0,158.04158165403038,9.6104,10.2361,10.455412414668306,379.4065374163946,14.06989515238339,7.038685638647997,30.253242913917724,723.5604066855667,7.92170820676573,0.7775194918876817,18.47287398612625
2015-06-17,998.6015,10.66214,87.92719870669637,60.15926,0.954329,0.01925739,1.842289427282532,2.760285,4.2794155,2.939259,81,96.0,331.66675272447674,9.8653,10.3222,10.464941921694376,368.0480992231113,14.135657435392355,7.199257740107368,30.432872973075643,725.8886117902792,7.923531485936247,0.7824727570594858,18.342277411349055
2015-06-18,991.7545,12.21501,84.47306265200565,59.62002,0.8437886,0.0278442,1.9033484504143217,2.213352499999999,5.3676905,3.896297,81,97.0,0.0,10.3605,10.7796,10.430364405731867,362.3322203999156,14.132515882411145,7.286619908737221,30.590317236916224,728.78317655521,7.926098029733659,0.802352165281396,18.22375911638486
2015-06-19,997.1224,14.41348,61.59523710523193,60.01448,0.3441052,0.02161342,2.254803577737025,2.545462500000003,4.903819,3.238519,81,98.0,0.0,10.3829,10.8173,10.361492069663575,358.86197990859193,14.156291343982389,7.302379832622494,30.59500289183166,715.1089127071419,7.929611017650013,0.8135591961928378,18.246629948122422
2015-06-20,1001.021,16.61932,54.8179413678269,79.82681,0.3586079,0.01038782,1.2391013830116726,3.1736725000000003,3.817891,2.266667,81,99.0,392.72093466851936,10.3688,10.8431,10.403567945517853,370.5930018913219,14.232400678370416,7.376164758934998,30.678197123439464,715.1558992057829,7.929962890175601,0.8246986298700054,18.251450087163764
2015-06-21,999.7332,15.22342,68.95711181433575,58.09535,0.8404955,0.05526595,1.62075986744222,3.5541850000000004,3.556313,2.367408,81,100.0,0.0,5.8765,6.265,10.49317570424834,366.19948894976267,14.28445603591591,7.425570416494636,30.885274682493115,717.0651756552422,7.933974796623311,0.825892903593715,18.219222615340296
2015-06-22,995.3764,14.55995,72.63146237887557,70.34151,0.8110604,0.01862176,1.631684939614569,3.828922500000001,3.885564,3.102222,81,101.0,32.8765008270947,6.25,6.7364,10.468476743139336,352.4445854015178,14.27693349463476,7.508662953291456,31.087136308866185,718.9253692464455,7.933577534406651,0.7891073310037834,18.1269420697022
2015-06-23,993.8547,15.94573,72.12484426271553,91.70425,0.8818553,0.005195167,0.4572678560787019,4.0892575,4.228429,3.354074,81,102.0,0.0,5.6651,6.7103,10.447001508705938,339.4800063216016,14.33241187531513,7.471906725952605,31.20463745487289,741.0521693764568,7.9333354171474175,0.7708635380653791,18.027457792170605
2015-06-24,994.2483,14.91067,79.44597212232482,73.40472,0.5948213,0.09868106,0.6515590252550953,4.194682499999999,4.847584,4.157037,81,103.0,524.5449786850194,6.3254,6.7636,10.65959626382497,345.68563393950035,14.89812474617172,7.358379104174794,31.147614739547716,766.3547586737278,7.9373712660738835,0.7764592232625335,17.940697448935744
2015-06-25,1000.419,13.85153,60.57315320410082,90.87467,0.3574331,0.0,2.066686632283182,4.069172499999999,4.915652,4.139259,81,104.0,33.41668228312398,7.3216,7.7514,10.660257815800923,351.73580094615085,14.86725196363181,7.379625461448333,31.070242941318405,777.5457816849886,7.934941235437367,0.7656355896516693,17.75760410116526
2015-06-26,1003.431,14.49455,58.857612056115855,99.09727,0.5430176,0.0008127115,0.9189632975748704,4.08915,3.88663,2.939259,81,105.0,108.16628854452932,7.75,8.2486,10.678380502510976,353.0662985888206,14.824500921705182,7.42378305570269,31.179647630074843,793.217437047667,7.930034478470685,0.754706935564014,17.6324517943942
2015-06-27,1000.413,15.56378,65.65687930099759,87.18253,0.3281824,0.1760613,2.6549205024998788,4.106532499999998,2.911589,2.065185,81,106.0,172.74252430807985,8.3241,8.7591,10.669301536342788,345.75340433762204,14.672784408640663,7.473555678256291,31.169730592522395,791.282186072789,7.927274581964392,0.7394954346522725,17.566146436972865
2015-06-28,1002.713,14.73232,81.83465045914376,101.5531,0.9415165,0.009475022,3.39952142503842,3.993840000000001,2.6541675,1.662222,81,107.0,644.3437560593123,9.3055,9.7594,10.568263273008963,344.0485055736414,15.246205535388087,7.497295122464111,31.14556889094336,792.2483967146335,7.931511379569173,0.7470155204926291,17.624782314818273
2015-06-29,1001.457,16.22549,76.84396334676441,106.8778,0.7239582,0.0,3.425414010589085,3.846274999999999,2.5665690000000003,1.682963,81,108.0,63.2512197839453,10.3033,10.7709,10.658967829298536,348.27098293740136,15.24588824465992,7.516751907912513,31.066829312168107,804.4463938083018,7.929583041726859,0.7559648406033468,17.59703843810708
2015-06-30,1007.123,18.3208,56.33496802411637,81.26809,0.5034915,0.01722858,1.0982063986616224,4.164934999999998,2.459379,1.617778,81,109.0,446.9394616681845,10.6762,11.244000000000002,10.754533466227276,363.8085443796508,15.238484791490185,7.547440783369649,31.067398077108017,783.6653430710827,7.929672900651844,0.7896615490684598,17.64757761235373
2015-07-01,1012.161,19.60212,58.37695651123194,42.39486,0.0656264,0.5810934,2.901087714571581,4.815952500000002,2.3593095,1.481482,81,110.0,474.37078205846353,10.4019,11.2046,10.695271605604772,367.2322920200838,14.467510788997085,7.60830616114802,31.04602947248541,756.4620787348127,7.919961897841174,0.7905109865477614,17.716140688740207
2015-07-02,1015.408,20.0535,51.21720681494329,21.90006,0.06955575,20.99991,3.238087275232248,5.485635,2.2590840000000005,1.416296,81,111.0,429.9755925643572,10.3619,11.1849,10.63386829289127,367.8961781429054,14.312131280900209,7.651620293902398,31.033415825239405,743.3928866417715,7.916645808822076,0.7683867024982461,17.9517761992327
2015-07-03,1012.584,19.55925,67.4677246550244,54.45151,0.4026539,2.015455,3.236575062870906,5.96095,2.2028665,1.392593,81,112.0,590.0021973789463,7.8437,8.3023,10.558796451925877,364.7204248771016,14.778622624336121,7.663253153215712,30.939523099653087,728.2984802037197,7.926728781347305,0.7410974614717866,18.214276904441522
2015-07-04,1009.084,19.42876,71.54052183446062,35.30448,0.9321898,1.422493,1.7578835782540434,6.425625000000004,2.1606175000000003,1.377778,81,113.0,0.0,8.3247,8.8017,10.362772802861317,361.1341947328344,14.80823318360484,7.632989037251051,30.910770301269586,729.7768766587704,7.926660329439974,0.7364281399592464,18.422088165551305
2015-07-05,1004.131,20.56373,64.74597661260256,51.99841,0.8268065,0.2569982,1.8756019839238809,7.247710000000003,2.1157765,1.351111,81,114.0,0.0,8.263,8.8907,10.412368768230584,368.5538715918141,14.082991329090344,7.592226047346687,30.8775726191534,728.4053228446963,7.917594458577646,0.6914515969579138,18.19044940127726
2015-07-06,992.0623,17.51843,74.23703178101965,61.69335,0.7598169,0.2804425,3.716486691902448,6.634669999999998,2.931477,5.448889,81,115.0,93.96609201019902,10.2733,11.1572,10.278606247779976,369.59539054196597,13.966377311616935,7.574245291338505,30.823437326437507,715.6603147422229,7.921076468269754,0.6620719524765504,18.15534834774376
2015-07-07,990.1808,17.04918,62.80844659319214,44.20342,0.6149826,1.109824,4.2376720650737,5.780994999999999,3.429816,6.260741,81,116.0,27.697831721574104,9.7984,10.2974,10.025966887316686,362.74028544835346,13.847001092034725,7.518986021420156,30.715165121126667,708.6646867433936,7.922261547271067,0.6238752940049233,18.322263222937664
2015-07-08,981.7826,14.52448,88.37386107816114,52.34313,0.9877627,0.9351889,1.1644557412675502,4.980495,7.52251,7.173333,81,117.0,0.0,10.7902,11.2693,9.852336536629235,365.5714188339028,14.083154671524714,7.3809413849496055,30.73512230051031,715.3056938981787,7.9281466719331535,0.638265535307335,18.528010451977217
2015-07-09,988.9282,13.95776,61.49506969509624,55.50429,0.9180935,0.8302718,3.8591072125672414,3.950135,10.5914905,8.705185,81,118.0,0.0,11.548,12.2357,9.64974127704627,368.7830132958298,14.153893149311937,7.240375770307297,30.73831545522804,716.3830835690593,7.936589794265916,0.6853240636841857,18.687051913745417
2015-07-10,999.7087,15.36724,50.11902764415866,54.56624,0.6603643,1.53,3.1293225768536947,3.3530124999999984,7.5039,6.322963,81,119.0,327.4058762278329,12.4303,13.2062,9.555231483814595,370.1051262529819,13.745453556020026,7.10244972487133,30.690658862436486,715.4219535049787,7.931802713502392,0.7158938870580046,18.59373640617824
2015-07-11,1003.676,15.57786,60.74056113948707,107.7292,0.8276795,0.4230388,0.6945177899414025,3.4885199999999976,5.823417500000001,5.001482,81,120.0,0.0,12.8148,13.2857,9.671186563096542,374.30876533062553,13.930543765341303,7.013134477668989,30.634676933316467,740.1883785073409,7.936848464616806,0.7486862098768515,18.2206616494711
2015-07-12,999.0157,16.22808,79.161373021898,134.2516,0.8481412,0.0007839686,2.5157125997077827,3.605057499999999,4.6345415,3.878519,81,121.0,0.0,12.8134,13.3374,9.647194975811603,376.96026395927163,14.35704059224095,6.933327212489838,30.59798874913636,758.7344364375422,7.943634538942575,0.8298818901466315,18.145942821760276
2015-07-13,996.3734,16.36775,78.88054339449934,80.39046,0.6901071,0.3386876,2.3168866808877144,3.5420199999999973,4.160736,3.306667,81,122.0,0.0,12.8273,13.3321,9.72600060353938,380.18131882024903,14.651889365225765,6.829762950523403,30.609595152747584,757.4158711133288,7.949336920278268,0.9063501639262105,18.12368977088439
2015-07-14,996.7316,16.14142,76.36507985432804,153.8604,0.7590606,0.01171719,0.711872854348935,3.725299999999999,5.265845,4.228148,81,123.0,0.0,12.8496,13.3834,9.952639846373776,377.1617431147025,15.176662076780136,6.778632613805752,30.593661681565425,784.4472493932747,7.9517994886186525,0.951039970142762,17.77331555434512
2015-07-15,999.1854,15.88006,82.80581408361763,123.2606,0.7946551,0.07120956,0.7353979517299282,4.221794999999998,6.090514,5.854815,81,124.0,611.1999241854828,12.847,13.4668,10.034752959277418,369.2071779826977,16.006919226231975,6.795535404678232,30.614521519142823,803.4864643543582,7.964946022076967,0.9559560085829663,17.270695400068835
2015-07-16,1002.568,15.1029,63.35013626431159,95.52922,0.2333206,0.9880626,3.0400528498276147,4.253137499999999,6.187459,5.567407,81,125.0,139.04526416627886,12.7974,13.5118,10.26877569050566,364.5234074009972,16.221791428104073,6.891961758807027,30.636303492101494,801.3912043796387,7.9622722281683,0.959694340070033,17.064066515160736
2015-07-17,1003.884,15.37003,58.31939449833835,139.8741,0.4887941,0.02457742,0.3593047024836147,4.391147499999999,4.838145,4.088889,81,126.0,0.0,12.7784,13.5359,10.415479013539136,366.99860091540495,16.472987746981183,6.988282863204164,30.713729738474665,828.6832839668253,7.9619955504860895,0.9914494693499156,16.490208630702988
2015-07-18,991.9651,15.3481,73.73705775203648,149.9982,0.605799,0.01701374,5.12054010041685,4.014572499999996,4.53017,4.05037,81,127.0,81.8252482740353,12.762,13.5502,10.316962365055021,369.96504866675843,16.530831951138957,7.088209701113948,30.686038168127446,803.1142774752277,7.962489442740855,0.9675639670853589,16.477717709029935
2015-07-19,991.7785,16.12633,69.39782832447573,169.0621,0.6466712,0.0,3.665083232888443,3.3942300000000003,4.2211375,3.863704,81,128.0,68.00910496543997,13.7969,14.2633,10.298235056970528,370.2220828323523,16.668008946164335,7.200528108196724,30.683459642342257,797.1610447664783,7.9715903688728575,0.9513931174679728,16.3704216706287
2015-07-20,993.3024,16.82784,65.34539635920193,151.0088,0.6197688,0.07950214,1.954627108305676,3.4453075,3.2883125000000004,2.743704,81,129.0,0.0,14.2974,14.76,10.269779330459993,371.73599128392465,17.10308907796776,7.309247146729062,30.74986772824577,797.4088495872589,7.96996910503619,0.9373229442482842,16.223604482591377
2015-07-21,993.127,13.96696,86.27622404081266,138.9083,0.7903885,0.01417301,3.072940202869041,3.0484975000000016,3.6136245,3.348148,81,130.0,0.0,14.2749,14.7727,10.18388003951621,372.07597070049144,17.111672838922825,7.34814808191205,30.902653152933244,773.5378762160153,7.971179798827969,0.9278602746719758,16.222210512992632
2015-07-22,993.3482,17.14602,63.20193074171157,85.56023,0.5725479,0.1279926,3.400997214084422,2.765062499999999,3.6442735,3.422222,81,131.0,90.31283442392508,14.8091,15.2629,10.201456180056597,375.9968724855758,16.469745402083895,7.397729257771018,30.932883035865107,746.8627696339992,7.959031735814112,0.8966546870727063,16.20906796794345
2015-07-23,993.3565,16.61715,51.80274343311418,31.43838,0.3139251,8.828609,2.666599691370454,2.8158575,2.6239875,2.162963,81,132.0,66.44243020118324,14.8274,15.2898,10.146203171381371,373.53815796229685,16.537729680604254,7.3132344738079125,30.949094859804188,746.8910917072232,7.95786019023179,0.8862987905423366,16.25818276276076
2015-07-24,998.3634,14.69024,61.33287969201829,38.81872,0.3020812,4.945038,3.852280969403582,2.60206,2.1063475,1.517037,81,133.0,76.80174057859536,15.3079,15.7713,10.136507715469817,364.1282834219091,16.046267388973867,7.259085911161355,30.890393628632335,719.5707850412597,7.952786335700301,0.8588342522527732,16.827439226917967
2015-07-25,996.0619,13.17553,75.94605279418906,92.92387,0.9742109,0.2195779,1.7292570576138326,1.9177025000000008,2.3869555,2.376296,81,134.0,138.49418531961615,16.248,16.7288,10.159691040685216,360.47042675366305,15.97360844708535,7.205147288682691,30.991995764410373,720.3733432605208,7.951880371461138,0.9073541382031554,16.950208413013886
2015-07-26,985.1308,12.28045,87.60471432369575,146.1057,0.9688815,0.00854845,3.2273319773054028,0.959127500000001,6.1712560000000005,6.32,81,135.0,100.5911639251474,17.4389,17.7684,10.06265771870062,357.70273878795666,15.904056575656123,7.16647044463246,30.978682128207407,720.3526112492655,7.940212553948654,0.9481845818966859,17.17706750328762
2015-07-27,987.7534,14.72957,74.81525723014194,178.1192,0.6542841,0.0,3.495744961203018,0.0420900000000017,7.898817000000001,7.517037,81,136.0,9.673460230814918,19.0,19.0,10.083204444376621,359.42898832641697,16.10504300345058,7.179460720264016,30.93256995952327,734.169918264163,7.994140535247096,1.0098194570211452,17.220763713872778
2015-07-28,988.217,14.57519,82.86772784399959,117.267,0.8636163,0.05070828,2.789499730030817,0.0033874999999987,7.658644,7.371851,81,137.0,0.0492703422578432,19.0,19.0,10.170307400955327,368.993653448956,15.994204811190485,7.2108090665738676,30.858023679816196,733.1624439887253,8.002955829539212,1.0639088164507737,17.249647426878454
2015-07-29,985.4533,14.60828,90.59965506152174,177.7697,0.9850354,0.01674219,3.394986268939096,0.0114375000000013,12.967097,13.5437,81,138.0,0.1193268681172676,19.0,19.0,10.080400685492975,382.01756350363587,16.264117506251093,7.216469307817716,30.8557544423711,737.1009333808561,8.024781950295269,1.141339540788174,17.481050616301104
2015-07-30,988.7943,16.08837,78.52537838965709,193.4123,0.8088135,0.0,1.6047298671789,0.3549874999999982,15.833755,15.84889,81,139.0,87.54374763720428,19.0,19.0,10.138555866869764,388.47787720707214,17.043703733922822,7.25356372685337,30.90134883296631,765.4504614801617,8.079573160763449,1.1906932036518565,17.215345941642088
2015-07-31,996.6461,14.67283,69.22119409603594,175.88,0.4396187,0.0,1.190968007590884,0.6949050000000003,13.8496315,12.53333,81,140.0,138.52949413259012,7.1217,7.1217,10.196764166638378,406.040672055021,17.470744643408732,7.276580189419387,30.938792604895326,793.8283084368883,8.094180273456312,1.2352733510888425,17.011072024382184
2015-08-01,1002.453,14.47852,71.5324699001295,198.0819,0.6034227,0.004374658,2.820921537446435,0.8842450000000017,11.580489,10.42667,81,141.0,88.2337455789366,8.6805,8.8483,10.296144339781865,416.96740559676044,17.92576427842224,7.319449883512465,30.88317334569959,820.7278033268396,8.152326317474268,1.2359260889407244,17.105112216707695
2015-08-02,1004.07,14.70194,68.90013791450664,101.7444,0.4202711,0.07402181,3.68513194644276,0.9153750000000008,10.074548,8.853333,81,142.0,7.701478256569417,10.25,10.7194,10.49699851299375,425.27430299592913,17.589953645943414,7.359325110784215,30.788610178938207,835.0282977459236,8.16828697456269,1.2128119927471184,17.189425081491088
2015-08-03,1008.793,14.23664,70.95324639240975,178.3383,0.4921401,0.221393,0.7751886221581236,1.0430550000000025,8.49545,7.321482,81,143.0,131.48714703176998,11.25,11.6246,10.524834377478774,430.5239568010916,17.432792779148247,7.345442268103051,30.792903706378894,849.3183658420548,8.177996458761081,1.181310423954961,17.372248181043684
2015-08-04,1003.797,15.72731,82.03330008300163,209.0685,0.9859153,0.002586096,2.808706043615102,1.0780799999999964,9.983098,8.459259,81,144.0,8.217205126884814,11.5009,11.5009,10.419795227213244,429.05168921731354,17.706983174780984,7.359560772981348,30.818807589827912,875.5433217620076,8.235095815836774,1.1630356591743731,17.67839042793385
