Date,TotN,TotP,Chl
2020-08-23,0.3507531438525449,7.138942824161445,2.4376758725384704
2020-08-24,0.43739733889329363,7.06518069196697,2.093032677824699
2020-08-25,0.33836716119177007,7.199962087666812,2.0568064611946966
2020-08-26,0.3400892207359825,7.4517660424028875,2.210115938657837
2020-08-27,0.3465438198082204,7.293929558947778,2.230315948190375
2020-08-28,0.30815310768555837,6.9306229230562755,2.3824880773919914
2020-08-29,0.47416078237115616,7.192025903998622,1.3399957405305043
2020-08-30,0.5577992662083503,7.0006157537210925,1.6868013005551914
2020-08-31,0.5002037419320373,7.018323663438835,1.1967733630015973
2020-09-01,0.3522698369013766,7.366268169862913,2.2573156162302976
2020-09-02,0.3232970183483752,7.2930935500378755,2.118318692490865
2020-09-03,0.32943557307801685,7.406926612426747,2.4331678939499537
2020-09-04,0.36537278622610836,7.186061793154017,1.9336304570162945
2020-09-05,0.3924899738562709,7.431367351953439,1.8424859011389778
2020-09-06,0.34347111233137284,7.27917859680455,1.9769193962915024
2020-09-07,0.29729605409019105,7.132197672110546,1.8462264171667053
2020-09-08,0.29557712821791565,7.217149333914617,1.9114936090616976
2020-09-09,0.3029466711379261,6.998936965002105,1.7490569739702755
2020-09-10,0.3528208210195905,6.922323749426595,1.4732460157818228
2020-09-11,0.2904078124879099,7.321554731058875,2.1321507849605346
2020-09-12,0.33386514459999644,7.183983137768509,1.0298906750597694
2020-09-13,0.29932206987694343,7.306488252027921,2.0798573692859748
2020-09-14,0.32256071759324395,7.387008270041743,1.7927988742490317
2020-09-15,0.3470147374604978,6.986311340939396,1.8616573602131965
2020-09-16,0.3595204355027041,7.152051093940409,2.098109696229354
2020-09-17,0.2974563255862901,6.759288364744419,1.5452818119673037
2020-09-18,0.32231692394101347,7.005161531912628,2.195784738108057
2020-09-19,0.3609866881269647,6.978365563112848,1.3336994181066835
2020-09-20,0.3897028298529204,7.120268718789702,1.1745368918157082
2020-09-21,0.3859837912963841,7.103577954914154,1.582562633347745
2020-09-22,0.31457616715667946,6.877635813820837,1.6693834095991127
2020-09-23,0.3702441088192163,7.3932841821498885,1.0204930045341842
2020-09-24,0.3804632787332841,7.4621939932933135,1.0556878397053078
2020-09-25,0.3187471173183392,7.0604531391260075,1.01712707523777
2020-09-26,0.34991268100956385,7.422394774102136,1.306670350480878
2020-09-27,0.36942644524693047,7.305506862056869,1.302592104660904
2020-09-28,0.3365332042897749,7.262752921260615,1.6522175702190696
2020-09-29,0.34872362859084954,7.170178801003509,1.4117167831625506
2020-09-30,0.34401267574621164,7.205715661173856,1.7328892998305363
2020-10-01,0.38729378528331815,7.185415202977788,1.2076907936618566
2020-10-02,0.40582124484093407,7.440852659074271,1.076360052408124
2020-10-03,0.3762881670626094,7.289578745728043,0.9591123034575154
2020-10-04,0.4134836258705475,7.302384291795125,1.0630510908355906
2020-10-05,0.34030651995197264,7.178111223768255,1.3569484762689454
2020-10-06,0.359089504119741,7.0889435745836415,0.30893938718159564
2020-10-07,0.3267972930233829,7.044029675252758,0.6408537453466414
2020-10-08,0.3284433563467261,7.028964875931222,0.5810082133644704
2020-10-09,0.32157495125631425,6.9331819920067215,0.6892311525029697
2020-10-10,0.32694411257858413,7.058451619409552,1.0415670502291896
2020-10-11,0.35281384628660883,7.212306106177306,0.633999959287935
2020-10-12,0.29591625696563,6.97459651723305,0.8735727678612513
2020-10-13,0.33137584397276404,6.879458268226932,0.6037074913833077
2020-10-14,0.34196191808393844,7.001809327220316,0.3531478128460803
2020-10-15,0.3724643317359423,7.215641018123758,0.556339855526872
2020-10-16,0.33383175251043024,6.944301476573982,0.5144354105038605
2020-10-17,0.34054505419704095,6.987563677889768,0.5040011441720988
2020-10-18,0.3351427262338063,6.85719290457152,0.32962938172273215
2020-10-19,0.3114278910217707,6.894592906667866,0.8755547223586851
2020-10-20,0.3324422906513596,7.046818677551769,0.7129768318924694
2020-10-21,0.35895728767868657,7.193814609990485,1.1744690897367325
2020-10-22,0.3271622482886139,7.077237918306897,0.795472830829792
2020-10-23,0.3428754734504342,7.176184077343157,0.7123487941940817
2020-10-24,0.3371972986781443,7.195833295060146,0.8832866344826721
2020-10-25,0.3594634218826377,7.202499685953267,0.7670894035712444
2020-10-26,0.3525848929296076,7.196330540882917,0.7250823326804233
2020-10-27,0.35670977436552076,7.108337641691719,0.6259286883438624
2020-10-28,0.35818187229183535,6.954847160328198,0.6100776551207993
2020-10-29,0.34793798762252637,7.060175279857977,0.8772239151154405
2020-10-30,0.3185578512047427,7.133661576233701,0.8669344543200218
2020-10-31,0.3401516552828775,7.158450924503784,0.9167950311251114
2020-11-01,0.36586057571815117,7.198202139085968,1.0602281884495812
2020-11-02,0.34848433628612846,7.140096350973379,0.5797399503552073
2020-11-03,0.33561058967372515,7.175478782278685,0.6608624808407972
2020-11-04,0.35999461948553796,7.018890021910069,0.4450844140719067
2020-11-05,0.3881178700089219,7.256034100679195,0.6251731111632219
2020-11-06,0.3812680313150218,7.323040944095697,0.7357030453322085
2020-11-07,0.35639411132522475,7.149438560983275,0.553286371330507
2020-11-08,0.3260748337284903,6.9235465303819606,0.37425168846468704
2020-11-09,0.3411483457974929,7.255426315553185,1.0660294768678764
2020-11-10,0.3016489613275002,6.776237001274505,0.8402083819856333
2020-11-11,0.3217477345324937,7.067881218275272,0.9600952937045021
2020-11-12,0.3313422442947516,7.023732053097024,0.6153032768261932
2020-11-13,0.36351390654533366,7.215818209989789,0.6789562799418825
2020-11-14,0.30958465760687237,6.940217102036079,0.766553569071596
2020-11-15,0.3560207184032269,7.082070327087148,0.5849966641760197
2020-11-16,0.3270477035197901,7.018304787605163,1.0738261843482624
2020-11-17,0.3078659913274329,7.003309345238816,1.405430700613892
2020-11-18,0.30888331379442324,7.029739393680602,1.2873100422630852
2020-11-19,0.3207278905916503,7.049294283939286,0.98963855507664
2020-11-20,0.3200002692089534,7.0568819418670445,0.8476524684831905
2020-11-21,0.30648664950137294,6.909156978442264,0.7444375690059393
2020-11-22,0.3463391346088625,7.150951212999996,0.7926601172056926
2020-11-23,0.31623992024735664,7.04583057523244,0.9928702455411254
2020-11-24,0.31677994318562347,6.9646769349647055,0.6726226590361335
2020-11-25,0.33739175109176267,7.188660924332229,0.6287939486570734
2020-11-26,0.32169927459588415,7.225089561907996,0.6608481749407928
2020-11-27,0.3529626561822435,7.030984099773163,0.4624321203290556
2020-11-28,0.3580479223045373,7.411909238622038,0.3593866708880944
2020-11-29,0.35432211313809386,7.090484292259175,0.4388411501358472
2020-11-30,0.33174362225633947,6.957680424971173,0.7402755270653921
