Date,NO3,SRP,TotP,NH4,Chl
2017-03-31,0.3612902379115193,24.323796472904327,58.08083366615365,0.022272517064603956,29.70995790944493
2017-04-01,0.34592713039596584,24.407531712774677,58.27492005164237,0.023025265710057443,29.456869751498143
2017-04-02,0.3355752688246196,24.18266695522569,58.03612595699584,0.02360785361724116,29.801012982896946
2017-04-03,0.3165244572958419,24.05320296929607,59.49126882350054,0.024271404687506548,30.598325519182985
2017-04-04,0.30433099826675775,24.03885721170601,60.628136326176104,0.023854263882515495,30.73890026484511
2017-04-05,0.2911071715388997,24.180818263359185,61.48919698295845,0.023777381689286788,30.993632298583172
2017-04-06,0.2879585295812483,24.19942889323166,61.25103882284297,0.02384729421063504,30.747975258893653
2017-04-07,0.30085894525842083,23.9938587755609,60.46267795597355,0.023019427652847042,30.762232737831642
2017-04-08,0.29567173422037063,23.79396371453149,62.271099726913526,0.022918529978044288,31.504184623112117
2017-04-09,0.2631125044840109,23.94297403911393,64.08619952672936,0.025050172521220944,31.57478313558706
2017-04-10,0.26279503737392285,23.96540624990129,63.317087723483425,0.02641053481288585,31.508603902361113
2017-04-11,0.25238047651763457,23.846658160260993,63.85719456783948,0.0266948567007735,32.06501528454751
2017-04-12,0.23280902944105203,23.84161815679271,64.43049414477959,0.027550664746226552,31.674144438187774
2017-04-13,0.21173082726020123,23.753524627164584,65.58122294479078,0.02777285339313285,32.17571921336064
2017-04-14,0.18245462959333777,23.87343865878142,67.65281490446228,0.028020407028933197,32.68821754504314
2017-04-15,0.16505685498435038,24.003855115792728,66.71947896155481,0.02824843188188454,32.071177163863304
2017-04-16,0.16661786093325004,24.05160062970685,66.40398862763826,0.027901147072754047,32.2591623260131
2017-04-17,0.1539821585708409,24.09610130062384,65.9999200467109,0.027935758183390075,31.842732232461127
2017-04-18,0.1529104111135718,24.19212280889335,65.62228459983571,0.03054704359550944,31.032220536264923
2017-04-19,0.15810341497317,24.16958052973964,66.28966823174603,0.02995699402672581,31.496725439855776
2017-04-20,0.14974485734915907,24.197996849392997,67.14279347998037,0.030897061949979984,31.634282535033687
2017-04-21,0.13758268650044717,24.083038909951146,67.15167630752475,0.031116420140962796,31.721941285242206
2017-04-22,0.14209761252472114,24.00623853939695,67.61584031797415,0.03040795242822661,32.01799069698194
2017-04-23,0.14486286669625348,23.86661425550525,66.50672869667126,0.0281972471455408,31.552586784720404
2017-04-24,0.13864386514119773,23.874538449572835,65.09017638310175,0.026502909638180586,31.46812234357869
2017-04-25,0.1248116363022328,23.866490839837887,63.537206381611774,0.023957324661267647,31.594050012791286
2017-04-26,0.11197300615231776,23.892478430583562,61.90494015312005,0.023890426167159865,31.437774707954453
2017-04-27,0.10240008526004288,23.87966683542743,61.23491186520686,0.023886976796575927,30.964365178529896
2017-04-28,0.11668119806375883,24.00128449886464,60.61476665238337,0.026169053250691233,30.520598465869494
2017-04-29,0.1060527495077905,24.21425584439538,60.86268312948828,0.02991057338778344,29.537393651708904
2017-04-30,0.10058444217151041,24.63488938705579,60.51045480927589,0.03181844139314247,28.913578357333247
2017-05-01,0.10106049546783477,25.265463837776483,60.5803739142332,0.03681745462683322,28.105778240918863
2017-05-02,0.10173280924523558,25.703408289340388,60.66860108289558,0.043960887460856087,27.49170275332063
2017-05-03,0.09998229124914444,25.971753692208615,60.57883252529508,0.04822858255051147,26.271551807294713
2017-05-04,0.10662978239753507,26.205360975082954,59.450204454163504,0.05213015575338358,24.696677441655034
2017-05-05,0.10018504345985517,26.389801734452952,59.169780962000424,0.053726929183635204,22.99216192549211
2017-05-06,0.10982476032462928,26.527737505308128,58.04822792152754,0.055548516214250866,22.182770808094983
2017-05-07,0.11937670515904042,27.209565035471318,59.00361310645475,0.06049783886201004,20.957677984540414
2017-05-08,0.11440282771764705,27.467676143737584,59.305512750928905,0.06216182614274396,19.79478972696805
2017-05-09,0.10446865443204655,28.131496295480066,58.87327675227896,0.061158009043217124,18.43547805699317
2017-05-10,0.09976841525500837,29.180686606858444,60.100832951735164,0.06516171109877329,18.58865149431706
2017-05-11,0.0955336391731479,29.785587022776806,60.919130574848886,0.06539876354856014,19.38467174043561
2017-05-12,0.08586020129509021,30.170761564850057,60.39229988133909,0.066404643977576,20.128821966094968
2017-05-13,0.0746149423401892,31.93362505036576,60.923672507238116,0.06910477184398395,20.881751283592113
2017-05-14,0.060843101864062187,31.707798917365018,61.63290016850076,0.06711237086059703,22.29397784061009
2017-05-15,0.05516892982301795,31.29170483495273,62.96546130647776,0.06443780600961808,22.98504018355112
2017-05-16,0.054076361725858293,30.65585321687735,66.48775564988979,0.06248088233532204,24.13639850862464
2017-05-17,0.053795943429801214,30.08558989942446,65.35228116491817,0.057953830523412124,24.531171383462627
2017-05-18,0.0541297816787309,30.977201335530697,67.94421618208314,0.05768038271788247,25.35943199552917
2017-05-19,0.05364985806171542,31.80930964871283,69.75214885260728,0.05713743258783124,25.81863250168473
2017-05-20,0.051788185666857875,30.90742359874094,70.0534116487029,0.05282361570428172,25.929223768863853
2017-05-21,0.05288075376401753,31.499199775415804,69.71667990118299,0.052667099653534284,25.59966864402699
2017-05-22,0.05389328556642535,33.35844789072649,71.99588353607507,0.05427895493538588,26.913970506072893
2017-05-23,0.055384229086996035,35.29275942137525,71.55511483942472,0.05432422970160742,27.69060767450396
2017-05-24,0.05403728824303598,36.19752239118466,74.29943178944099,0.05466232883364591,28.068562902001073
2017-05-25,0.05134175007191085,35.47664214022371,75.14872384807884,0.05299604558117055,28.10551943614181
2017-05-26,0.04822858199833797,34.772150460625,76.58237240834646,0.0520155902611652,27.960163373058617
2017-05-27,0.04635522953947593,34.68772920773636,77.06641171266213,0.05157383512587218,28.732225375742072
2017-05-28,0.04445134505411747,34.22320930582004,76.34956493984372,0.049583521602420695,29.085555648815077
2017-05-29,0.04593612826548754,33.991032524206595,75.86608652552158,0.04821488171691313,29.035843009593755
2017-05-30,0.04545287200882679,33.40881264033974,76.1259634757696,0.04799673562411334,29.08740458316527
2017-05-31,0.044509079512157025,33.90576961674924,76.14843263434393,0.047403225424729564,29.240500837078265
2017-06-01,0.04526405400162075,35.17307906411512,74.62173187685104,0.048598578755232255,29.283448364441856
2017-06-02,0.046750980627388986,36.57436458879233,73.79807547497532,0.05031112110665147,29.33273778918878
2017-06-03,0.04723272671972068,37.728328172075145,75.62713311629447,0.051450328592154274,28.70958870166089
2017-06-04,0.05593521788467916,37.65422242730924,79.23437127440846,0.05308565409870344,28.58786656485566
2017-06-05,0.057569119170880326,37.77318109635485,79.72438859480728,0.05866563975299987,27.589128210020398
2017-06-06,0.05536326666350023,38.70616501488958,81.55471465218196,0.05897829157460731,26.77392447558561
2017-06-07,0.05750726051508142,38.99802182840745,84.21679052003275,0.06322475827110427,26.049726990330104
2017-06-08,0.056752286025617694,38.9563384912804,87.73477856894442,0.0628124870996472,25.05492253253061
2017-06-09,0.05625141232906671,39.18053348608269,91.02446946977201,0.06126830756473333,24.78215416089518
2017-06-10,0.06122185661949715,40.508209607762076,94.66711062923103,0.06294511590790018,24.666636305894503
2017-06-11,0.05288749108873103,42.64404758091148,99.55289252899364,0.06350593126731711,25.730597900114873
2017-06-12,0.04760184646528075,43.73916758133288,103.87257249531864,0.057587767298058756,25.85043766066844
2017-06-13,0.04832959129317778,44.00059552353923,107.91081374783839,0.05679736372614345,26.207162364337268
2017-06-14,0.04691334226949363,44.64585390026391,110.29693221981779,0.053693486841402925,27.403434347276434
2017-06-15,0.04706847415450326,46.265550672756504,112.97057071685367,0.05487244955016158,27.995308287079798
2017-06-16,0.04798522786798049,44.501567803830426,115.61032822116029,0.05457982182941209,28.80400799781656
2017-06-17,0.04443584412791284,41.24087936109975,115.0835123502873,0.051097919265548165,29.024814980409072
2017-06-18,0.04481870061580318,39.39120945594226,112.71897805742047,0.0490979917555273,28.10585043823401
2017-06-19,0.044410140426541636,39.4344462711,112.22819820179312,0.04874488399106569,27.768084750499014
2017-06-20,0.043488954475584415,39.8067889093101,110.1581018663193,0.04972207088460233,27.435048860998585
2017-06-21,0.04412142614200444,40.82104115784263,110.692572501258,0.05126323865618284,26.179830942308083
2017-06-22,0.04534779589874731,39.28363339983944,111.20940785575162,0.05168113083986008,25.807228393287165
2017-06-23,0.04587345665781658,42.61249136544921,112.13830753499039,0.056146553118160185,25.014294196631614
2017-06-24,0.044351980542816964,45.788419066124675,112.66298252408195,0.05720221094732233,24.665864713614152
2017-06-25,0.05252718458567059,48.24661758421819,113.66068609926246,0.05772510888347049,24.56217276688708
2017-06-26,0.061986641474447816,49.15903666168087,117.4508328179271,0.06086274762999696,25.27853411162547
2017-06-27,0.06503059991664599,50.30292506964872,121.40834070062485,0.06278721531876995,25.84448258651758
2017-06-28,0.06456951039642841,51.10040554314727,123.49297932209195,0.0639579749547208,26.809430708209074
2017-06-29,0.0640871357287754,53.960018789440994,124.62272299167873,0.06476829620639471,27.153786665133612
2017-06-30,0.06313788130628614,54.52687040047247,125.37718267825842,0.0612009282083943,27.690043229882928
2017-07-01,0.06388823420451135,55.36349526218978,125.71650758348599,0.06110228336229349,27.978698931484583
2017-07-02,0.055373910593766305,57.142401290077586,127.11949947004038,0.06138613902883818,28.480204101908605
2017-07-03,0.046323013894250635,58.69116099134826,124.47351117787112,0.05910385146891105,28.444704265911643
2017-07-04,0.04317863988741562,58.97055765018687,122.80009081047474,0.055415727332535025,28.830751098949296
2017-07-05,0.04208607179025597,57.80619293349424,122.25988434528419,0.05036997668008862,27.845955868277397
2017-07-06,0.04089308812845948,57.16367031041464,121.05920772002527,0.04676729520833254,27.297213491198026
2017-07-07,0.03948706105225513,57.74714225813475,122.47020683944116,0.04521921722463396,26.728033449681252
2017-07-08,0.038499530110970806,59.0646531328161,125.52920006694184,0.04474332917817938,26.086173334612646
2017-07-09,0.037844971186143904,59.71738764742012,129.36765396548094,0.045526564190445304,25.526702673613674
2017-07-10,0.03901965535926556,65.32478715984367,131.56608685783323,0.04412131244625343,25.419596740545167
2017-07-11,0.040602899721648766,70.38212355968786,132.7483229217931,0.0446759491012473,24.999688562903124
2017-07-12,0.041595052254171594,73.36494579102262,136.229102164195,0.04487993462651423,25.812498626285514
2017-07-13,0.042352355545525466,75.32762750388109,138.57911075638324,0.044739596831520546,26.285856830061736
2017-07-14,0.0430092432722425,76.95077140257328,139.61699595732827,0.04476145069725222,26.65563587907092
2017-07-15,0.04373709758052515,78.7835607272333,139.97894258130555,0.046250194040026185,27.186174665506257
2017-07-16,0.04405639169954626,79.3061822658618,137.9730843847538,0.04424631990402505,27.27012454863796
2017-07-17,0.04330141721008253,74.93351816086852,136.4954482626252,0.043744155421671496,26.732637612922076
2017-07-18,0.04247547613905319,72.78950836804911,139.17756425831482,0.04468455972549501,25.882544650902048
2017-07-19,0.042140211333247406,74.37318656017676,140.10514033243206,0.04771656643547601,25.32365889252315
2017-07-20,0.042140211333247406,76.55705662536448,141.4744740830039,0.05058557308415374,24.99102247691233
2017-07-21,0.04221117791481301,78.58898074034752,143.82448557786728,0.05490090248800684,24.905984480871815
2017-07-22,0.05106241057191385,78.62502854428767,146.24320220379587,0.056416757765821675,24.628240942570418
2017-07-23,0.06008466354117547,80.11211233495487,146.7155152599724,0.06197294864446471,24.297703904099933
2017-07-24,0.06008466354117547,82.10601692085278,150.36977841740276,0.0655308504613459,24.444888723186242
2017-07-25,0.06008466354117546,83.04674763195325,151.48874476749,0.06601502516939908,25.16741343746032
2017-07-26,0.06008466354117546,83.77134634911772,152.12134203277247,0.06606830390837125,25.106245235406963
2017-07-27,0.06008466354117546,83.77477891713627,149.7686718485789,0.06408610249358729,25.66739996788357
2017-07-28,0.06001369695960985,84.01081023257969,146.02492885478395,0.06058969196843445,25.59574149681353
2017-07-29,0.0510914977209434,85.22263236945459,145.35243621579875,0.0573899031204611,25.833779647429843
2017-07-30,0.042069244751681785,84.39171043402253,144.79667094496023,0.051825451375256494,26.247063428684665
2017-07-31,0.04173165114398585,82.28979897857148,141.58464701471925,0.047853652999891305,26.00061736754254
2017-08-01,0.04176110532781831,83.67538688508046,137.47869299129766,0.04543305281970963,25.89599440385641
2017-08-02,0.04176110532781831,83.45131391700241,135.6288854877652,0.04514248175311094,26.348454622287875
2017-08-03,0.04176110532781831,83.60280947006046,138.4200640078202,0.045528854892075886,26.330677484572085
2017-08-04,0.041861526093216375,83.08718345176365,139.90185588873584,0.04570417473412703,26.211511385763327
2017-08-05,0.04189098027704883,82.95317492396343,137.29218172603643,0.04561724478903965,26.141065747335478
2017-08-06,0.04192043446088128,86.79341314707217,139.16547387312104,0.046773746425782324,26.041315636032092
2017-08-07,0.04228748225240967,89.73637796820806,143.77248435939916,0.048172856912048936,27.967017651407907
2017-08-08,0.043013002558040934,88.90510774308508,149.99452178235111,0.05090470701422817,29.594109428286263
2017-08-09,0.050045994138496044,91.16046554931748,152.10340182372164,0.051373423652973586,30.831349923356523
2017-08-10,0.050075448322328506,93.75763673586958,156.21744470065923,0.05260021779581401,32.054016974581394
2017-08-11,0.0500754483223285,95.46503866878584,161.69128660973522,0.052226299142369426,33.47723538831607
2017-08-12,0.050075448322328506,96.95741856637669,170.58461216030852,0.05265517833919438,35.29449719395974
2017-08-13,0.05014641490389412,96.18855168268031,173.40952133819565,0.05351830574629711,36.89339283453786
2017-08-14,0.05014641490389411,95.8116212633913,176.33785188577258,0.052438550227288105,37.37766168438373
2017-08-15,0.049420894598262856,97.96560134612142,177.98934282412637,0.05093489968577947,37.646691687689305
2017-08-16,0.04241735720164019,98.16225861623825,180.7627227972583,0.04832462652083488,38.09187440933904
2017-08-17,0.04314287750727146,98.93769104011533,186.26638060927172,0.04822991869536774,38.48853902868161
2017-08-18,0.043797431231337114,100.61760737936605,188.0191255028681,0.04964430497144325,39.094926748504406
2017-08-19,0.044522951536968385,102.34723660872848,188.8575388376234,0.05030598932579846,39.151665750489954
2017-08-20,0.045248471842599655,103.84056469535028,191.6189319429494,0.04951795336841741,38.90606055739567
2017-08-21,0.04597399214823093,104.97279121314288,193.18347013658328,0.0494046798104628,38.88461188419094
2017-08-22,0.04597399214823093,102.77899916537942,191.59623127631457,0.048124679295843374,38.686540830444976
2017-08-23,0.04604495872979654,101.78003662364851,188.87435497151202,0.047360163442958715,38.30281575908348
2017-08-24,0.04531943842416527,99.04958442440923,180.51117121436437,0.04508173770217797,37.94848394122577
2017-08-25,0.04466488470009961,97.4103610232173,176.71477618082503,0.04292829486556977,37.32075366565662
2017-08-26,0.04412172594104465,95.65090868462724,174.4674207611822,0.04142742756946005,36.50340410619258
2017-08-27,0.043325239053847775,94.67329661412386,174.36513867428178,0.040765028502637406,36.185413407282155
2017-08-28,0.0425997187482165,95.1904426205272,175.65563283051353,0.041229406102730494,35.73789505338305
2017-08-29,0.04339620563541339,98.22461865799502,177.30130553218845,0.042563686787594736,35.37179238855543
2017-08-30,0.04412172594104465,98.81816849710606,181.1669117186532,0.04277131639013181,35.16419461585732
2017-08-31,0.044918212828241544,101.51374403824381,186.49085971025573,0.04394170300551729,34.959152148661495
2017-09-01,0.0455727665523072,103.21368651559894,193.06487618585683,0.04455719973555981,35.057444140437525
2017-09-02,0.04611592531136216,105.06332529533621,197.6879586631265,0.04564703411655895,35.275974930522494
2017-09-03,0.04684144561699343,105.52586992586369,202.72996617590795,0.04485748667214567,35.9909031659597
2017-09-04,0.05504323365661947,106.12402831107693,199.95465918149804,0.04470837349314797,36.240485270240924
2017-09-05,0.05497226707505386,105.90487187432711,201.30471300983416,0.04474614380861568,36.29206856090057
2017-09-06,0.06428524691989558,106.91791543827735,199.37815443480017,0.046234432412930286,36.1353119751181
2017-09-07,0.06557485921073082,106.91871046339676,200.24533579009594,0.04534196959982301,36.10569957880328
2017-09-08,0.07550724035427099,106.95911412580651,196.40962507220436,0.045802617564988726,36.24025215905571
2017-09-09,0.07395044942140945,106.88739301535179,192.5214725857508,0.04527179236305676,36.751745161077295
2017-09-10,0.07544362076831328,107.66671188202663,187.4386751807635,0.04627338053220339,36.64172237329474
2017-09-11,0.0689020245749619,108.04371097467425,187.2013020924882,0.04948377759404908,36.39154663913933
2017-09-12,0.0685419168973269,108.12421825051365,185.28364955275293,0.04912734441504098,36.16400842978231
2017-09-13,0.05915797047091958,107.72035584513719,182.53794594332672,0.04691303004447813,35.865228064500236
2017-09-14,0.05960782614939975,104.82273938504275,177.6308155768416,0.045847714604996266,35.368878294815424
2017-09-15,0.049746411587425196,102.20653325806252,174.1987451301813,0.043934679262652813,34.49522826773277
2017-09-16,0.051374169101852364,101.28550479434604,168.44750424270302,0.0427784408388226,32.767462053387185
2017-09-17,0.04988099775494851,98.48518979044958,161.24951166708954,0.04118375312343105,31.133775352861058
2017-09-18,0.04901729279587073,97.4483405227138,154.67381988012818,0.03816251145142889,29.81605736297543
2017-09-19,0.04944836705507134,94.91125432945475,148.58233293783866,0.03629375690443736,28.74417023906355
2017-09-20,0.05709532770911179,93.33111413879489,148.19111899861082,0.03618828225565886,28.84524322389831
2017-09-21,0.05535585973979638,93.35261924884456,147.7412986292472,0.03775436691135374,29.006921093797775
2017-09-22,0.055284893158230757,93.21926014689903,149.5181118957978,0.03850574455456945,29.263145445129407
2017-09-23,0.057847769948989256,93.811914183332,155.976724534992,0.04001131313474506,29.64856112239413
2017-09-24,0.05785308915252995,96.9233339971994,165.74705879020624,0.04277596369100658,29.88650756397451
2017-09-25,0.05914270144336519,97.92676455192282,175.14610075291367,0.04241645862066911,30.120762399783526
2017-09-26,0.06139496978119767,100.74146595538791,184.73148062193687,0.04492978220185669,30.34071333171102
2017-09-27,0.05374800912715722,103.00725480844883,193.37625613096228,0.045763238932821686,29.85696701196881
2017-09-28,0.05378995956205205,104.87915654360714,194.6142930222838,0.044806159075981525,29.334799188041057
2017-09-29,0.053789959562052056,105.57773748175511,195.55653259516885,0.04380926880308789,29.173893479073296
2017-09-30,0.052734787195819144,105.27690239097949,194.29701373903112,0.04383657339420001,29.12135085496541
2017-10-01,0.06994076982062727,105.08907458816499,188.81855307411774,0.045534507220543814,28.885802065576872
2017-10-02,0.0697318175474076,104.99910838191946,183.0459003114733,0.04675475867030369,29.29132927442924
2017-10-03,0.07277289622948332,102.94739336103588,177.70281458030655,0.0485984002853203,29.594924900900132
2017-10-04,0.07543462157629055,101.54859476395879,169.5865480755717,0.04978293243431768,29.33685744293166
2017-10-05,0.0784469766133529,101.29178960306763,175.68634845272194,0.051054522244370286,29.807452293925135
2017-10-06,0.07764170337744788,101.61818143306445,177.59207746111443,0.05239025270175073,29.59679580341231
2017-10-07,0.0807213269839148,102.53612346946791,177.7788059569238,0.052192079127744796,29.49099577272396
2017-10-08,0.06372424163613195,102.27277182401419,180.0352390957335,0.049854414085393546,29.49883860674089
2017-10-09,0.07211603757738357,102.66206336713309,185.59678969456021,0.050950503070791235,28.999613819819558
2017-10-10,0.06822521986477106,104.61169905712396,189.45319346747934,0.0487483338977499,28.817689983789883
2017-10-11,0.06556349451796382,105.24757112083788,191.98402342147725,0.04702453350511658,28.526983121447387
2017-10-12,0.06250918904600664,104.47535899434558,183.19059532432826,0.04535453751647698,27.64105939840491
2017-10-13,0.06413576516187947,103.37180795647986,174.24479257948911,0.04619757388306079,27.125356411480734
2017-10-14,0.05954843713088693,100.34286183054728,164.15458640028046,0.04466274536621401,26.974509839500342
2017-10-15,0.059405187231886585,97.77397631900408,156.5168915710028,0.0426494846770985,27.233401258835922
2017-10-16,0.05641697961195806,94.82232287903477,148.30468729459784,0.0401873151034804,27.273230698802802
2017-10-17,0.054943483723096764,91.86598803402467,139.5474175759066,0.037999162776608975,26.93211714865976
2017-10-18,0.05747388267199987,90.92988444368088,135.60295963361597,0.0376159328986803,26.845088147316513
2017-10-19,0.05741944113453464,92.64427133444245,138.22793575990045,0.0387201452920337,26.93861493663414
2017-10-20,0.06001438336257255,93.38839167623813,144.7124599852918,0.03829214367852264,27.155485089302704
2017-10-21,0.06490640637566032,95.43208249088691,153.87930927625175,0.03868273122972741,27.300152909486275
2017-10-22,0.06504965627466067,97.88032592780681,162.0972578890311,0.04082724325545533,27.443653359993537
2017-10-23,0.06112828472648051,100.15304080905898,169.77174549760298,0.042720365594559925,27.28691600419999
2017-10-24,0.06651501336641351,103.22799135322074,176.40848433343854,0.04592776094463156,27.715695317843632
2017-10-25,0.06801962701997807,103.53177799056905,178.46504317329013,0.04903165684227401,27.748635163142804
2017-10-26,0.0749306733207742,101.97527780570711,177.7490169551459,0.049739811444536264,27.82208908696426
2017-10-27,0.07272066737943546,102.44324149046982,179.79672772776107,0.04942217346139399,27.728362486771086
2017-10-28,0.07136989944162865,100.91071501773727,174.3743654254002,0.052178541654694134,27.12030523737809
2017-10-29,0.07654241160099569,98.73219942943153,166.04568042941622,0.052606875273798634,26.35079675312271
2017-10-30,0.07890644001225043,96.64292503435283,159.74890815859825,0.051677838656768844,26.322909190356693
2017-10-31,0.08541590875964718,93.90856480087814,151.63023109730844,0.05200601033716682,25.558517885855288
2017-11-01,0.08885124389594369,92.81427972894565,146.22675794119303,0.053176370006818977,25.344292492002985
2017-11-02,0.08798164341833895,92.60620395505153,140.59708226533894,0.05163983735339499,25.174089725741787
2017-11-03,0.10310839922600032,91.59897894051565,130.1070562196813,0.05066069812054117,24.407942833440643
2017-11-04,0.10504887931074011,91.29165124778784,129.26718244704185,0.05061892180798174,24.065620625898752
2017-11-05,0.10922517711165844,90.1300419251658,126.01869913302436,0.05180999571518923,24.084873377088975
2017-11-06,0.11234238335893845,88.7403698699999,120.87802333816883,0.05484538672587498,23.050847686054286
2017-11-07,0.11556026794912733,87.20298437013655,120.62413323335076,0.05440108967858296,21.79420458960903
2017-11-08,0.12112184059853856,86.06118113903919,119.20266323887097,0.05322246514657401,20.553288738700562
2017-11-09,0.13675445827415053,84.54897716990466,115.49253553955876,0.05954452571158347,18.797905724176825
2017-11-10,0.12921262479101023,84.07684299989963,114.13656109220153,0.0650022203866422,17.797331325409207
2017-11-11,0.13170940958845362,83.47549238582732,110.32418594094652,0.06741481748704359,16.976640130467306
2017-11-12,0.131267439581543,83.68322442192847,112.80916723148349,0.06695667135293752,15.973798265243902
2017-11-13,0.1333191986512073,85.50619625371273,115.29699752342584,0.06384894749258391,15.497114627016755
2017-11-14,0.12765503079805726,87.81487948156393,116.64626370977666,0.06245157263093319,15.558040138704541
2017-11-15,0.12083683343711074,89.34152976768279,117.54335784372986,0.0658540845426755,15.485027391040765
2017-11-16,0.11173900471271717,90.51096076548222,120.57870717144088,0.06432057696025646,15.572037134566303
2017-11-17,0.11173067048320294,91.26787458780767,121.57176762197382,0.06730842484960331,15.529875552413111
2017-11-18,0.11819817841246262,91.91223735320322,123.46264372679619,0.06597951462827684,15.596286754702541
2017-11-19,0.12430142454304108,92.69849032374805,123.51003613131137,0.06554810724812163,15.356850476194566
2017-11-20,0.13311179804292553,93.3663434212916,124.15164576056034,0.06963837698574886,15.267142232195406
2017-11-21,0.1318178979576994,94.00874284764403,126.67146922618392,0.07220560687773617,15.167269389691649
2017-11-22,0.1407606026111676,94.22518866455549,126.20859169499643,0.07001110553770043,15.241804631751831
2017-11-23,0.13575561616294854,94.59186021049777,127.07986926702077,0.07468267069899451,15.141041274461495
2017-11-24,0.14023403173549023,95.46124510754198,130.27609362567517,0.0714897571095746,15.18513385503243
2017-11-25,0.13878085309488633,96.7656254256124,134.18402145325112,0.07509221036981091,15.069180632275513
2017-11-26,0.14166461770751276,97.85300141979215,136.1728978941995,0.08146874033983362,14.939314483654929
2017-11-27,0.13970361741577028,97.97716339668784,135.05633893298608,0.0869408202263486,14.819707841309079
2017-11-28,0.14557985957641115,97.43007749453055,133.20091545847677,0.09089712500529369,14.747409231978873
2017-11-29,0.14400601950313188,97.7094138239793,135.78711089264976,0.09604163917314182,14.602921886796437
2017-11-30,0.1548904044364235,98.37638085495942,136.99472018665995,0.09367268501873792,14.656505530981052
