Date,NOX,DO_sur,DO_bot,PO4,TotP,TotN,NH4,Chl
2018-02-07,0.27522858936109684,13.958907984439625,15.626095539170208,0.07407355327257595,0.09817462477409758,0.7806567894704648,0.014300920042249064,8.238084664732176
2018-02-08,0.2828012437406461,12.964159262616532,13.7040807495257,0.07978364855096204,0.10937406560265259,0.8180863770515819,0.014501055526918102,6.775373942667701
2018-02-09,0.2821270613980876,12.805755127892995,13.380904973210056,0.08070164756402286,0.09841019220922603,0.8355528531945821,0.014390873676816214,7.321700766480323
2018-02-10,0.2992369969661892,12.141369301692462,12.496211694500781,0.09058119707961271,0.10589533640844105,0.8767229647619404,0.015428693253126534,5.980491620017974
2018-02-11,0.24483293228334013,12.846574014833392,13.430836962758095,0.0821647600291374,0.09993413049327018,0.770581600399739,0.01691364891193897,11.106301208993287
2018-02-12,0.2493686879796626,13.48274393455183,14.864849899708044,0.06959269578020362,0.06607125737826028,0.7769780400518176,0.014626454437768208,10.1307555905668
2018-02-13,0.3054753019671501,11.928373111031087,12.442870077535959,0.08724053273224505,0.09900808044646431,0.8551340997686577,0.015428185965779077,5.824915601605577
2018-02-14,0.2826644844042569,11.988248657339987,11.654276828149957,0.07825392160036367,0.09407425721998733,0.8134768874803961,0.014113397427928989,6.126866172141206
2018-02-15,0.24242937756340716,11.949153064935725,13.10325466444941,0.08255225075426607,0.10186698434839445,0.7752957395813478,0.01638818924121218,7.308478464829259
2018-02-16,0.2828602485034176,12.361828016896734,13.085348216350535,0.08403886349215588,0.1026945640569402,0.8323664912338578,0.01601264596063429,7.804229131083584
2018-02-17,0.2573372801844822,11.798864573806743,11.161418188625834,0.08131291524160549,0.08692372311091129,0.7735404323578371,0.013781608664061008,6.092293394297569
2018-02-18,0.2553595630775065,11.543222629551305,11.419518521928069,0.08386623116613538,0.09197453608664738,0.7700612164381182,0.013421882909389506,5.976212743020027
2018-02-19,0.2506741280895993,11.546952722067394,11.486392568238712,0.08094818153889265,0.09414264521860694,0.7758528915391782,0.0139026470153885,6.192125292773424
2018-02-20,0.2936782896709186,11.291985864860221,11.213909899886211,0.07930754140875956,0.09513010470392493,0.7978330209274551,0.014749419680651727,7.0172661632940425
2018-02-21,0.3271467608417036,12.55239556258619,13.038049224828539,0.083044975270285,0.09858175658298268,0.8654710671339542,0.014309437699971398,7.407561664705003
2018-02-22,0.26559005961013055,12.306795115013383,12.28502041437709,0.08590414982453395,0.08857707866052178,0.7650813785141537,0.013801524000257616,7.520266975937705
2018-02-23,0.25348886185593966,12.401747880618752,12.534333943447294,0.0826626189110762,0.10261655551982632,0.7753228886940222,0.014787073555689733,8.952258461615491
2018-02-24,0.2553008986288009,13.723651350640909,14.059692258404462,0.07157275919519457,0.10032755688146344,0.7859265754433995,0.0146411158425037,8.07221964579971
2018-02-25,0.27153206934929247,13.876286523708135,15.038579665891858,0.07452872446086885,0.09532230832808107,0.7759455932665337,0.014461809479167798,7.94502825283761
2018-02-26,0.2902973790390425,12.298481456593356,11.673945157511977,0.08893738878219946,0.1246006690625476,0.8344550661800619,0.015255237079958562,9.929818374407223
2018-02-27,0.27339937504942985,13.826096309148147,15.05805505949992,0.07349330271516535,0.08851106012891356,0.7790368811712187,0.015487495592114665,9.475748281584591
2018-02-28,0.2644926956618991,13.241122202242718,14.13443269745164,0.070049743227091,0.0952321090835117,0.7837748382223991,0.015059097854482834,10.205777630466295
2018-03-01,0.2698666910052356,12.291257025834891,12.19213151528219,0.07991955892309378,0.12758711827021468,0.7950490790463006,0.015904898353649662,10.413843982257987
2018-03-02,0.27107425442283983,12.281501153161198,12.493106003785618,0.08235099854670694,0.12262554412304026,0.7896902180407939,0.01575464567089085,8.518663414689515
2018-03-03,0.2770855974468993,12.357669612134814,12.676582644112337,0.0858917579385678,0.11702743583812089,0.7887776681094079,0.015249840637269379,7.340540495385439
2018-03-04,0.2837955021719952,12.175182694248397,12.581602972489772,0.08525640762945252,0.12826009965260973,0.8376401867314855,0.015249840637269379,6.322234196910255
2018-03-05,0.2540755699562946,11.638813087095597,11.681409961706494,0.08148060879448948,0.1106236839171784,0.7935210163271857,0.015554062608929657,7.8498247947413216
2018-03-06,0.29590760783137005,11.704126355756292,11.67027882706952,0.09075634964301336,0.10735324411350776,0.8865501806066397,0.01530350080812078,7.102464050514649
2018-03-07,0.27982365792219627,11.750602365052437,11.570050310376251,0.08531341985866273,0.10550307621420849,0.8088585759218243,0.015691194812850442,7.1222817093055415
2018-03-08,0.30387302312588244,11.842738254460828,10.992760632805886,0.09003756047932118,0.09866421118989847,0.8736770085152605,0.015636180125319508,6.250560294732253
2018-03-09,0.2546056091987769,11.878616168953693,11.244912015643811,0.08396983469356131,0.10243893544787892,0.7883012166422323,0.014842342286347716,6.283215375515457
2018-03-10,0.28294930523319245,11.808804827358662,11.514009116649731,0.08640852238392757,0.10218650025637827,0.8403816890100052,0.014584979461462554,6.955543972243407
2018-03-11,0.24232737563557474,11.171929800087568,11.399575326951696,0.08446184944544409,0.09880853253156305,0.7467320936508338,0.01526680167002598,7.337061993617362
2018-03-12,0.23956711828060645,12.200087461392357,11.723752288792204,0.0835690762495853,0.09258271177380231,0.7925550925992396,0.014821346855517645,6.78814004391086
2018-03-13,0.24360101328633035,12.628487316694388,13.60835511079985,0.08199136107351629,0.09050836864273244,0.8044078440158907,0.014031552063712779,9.4456786125412
2018-03-14,0.2611809579657078,12.870064351853815,13.194906382911912,0.07826592068765104,0.09606642016109151,0.8056302391339778,0.014090616257078015,9.076332521797
2018-03-15,0.27226157896289604,11.923915604179026,12.611071547476929,0.08203198584938855,0.10227539494939461,0.7981979569894901,0.019438180083539647,6.323231282294509
2018-03-16,0.29494903242892834,12.015030125961998,12.807403024993292,0.08149952586643458,0.1145306709357821,0.8433564844958518,0.016219400745060644,7.179168962012872
2018-03-17,0.3006725744992637,11.963303831881653,12.2715485190138,0.0795804212965894,0.12595332382911326,0.8646340334918315,0.01673615223951356,6.892181913176557
2018-03-18,0.30035547089119746,11.305875202263545,11.340236474192832,0.07392801349826358,0.10746151820001454,0.8205558000851841,0.01431748568828385,6.6229536275575605
2018-03-19,0.27257082536330546,12.918331388980459,13.181888628585194,0.07365102580284125,0.09205365892417042,0.8090174262079058,0.015939738498640933,8.583303238160502
2018-03-20,0.2890881672201344,12.627154273968063,13.399291428492825,0.07993935388899066,0.11801448255441815,0.8482223482522477,0.014630367710336354,9.06901336561849
2018-03-21,0.2696812815500259,11.461711774256667,11.7288530322179,0.07910740048387328,0.09319980491750103,0.7735675041061276,0.014738481216262662,6.173329502659359
2018-03-22,0.2740983340227873,12.65895074782343,13.539586694485513,0.08143879372435789,0.10737433421304125,0.7857644986216165,0.014748354879147833,7.448169998661213
2018-03-23,0.24332247543060506,13.102138103886405,14.222662767134684,0.07060316395543395,0.09025128410422147,0.7909244821477606,0.014311806621792898,10.10428586860762
2018-03-24,0.2964448495510816,12.74287229918611,13.879508978613515,0.08874418221758988,0.10381097705390901,0.8749737718340094,0.014507034299289496,9.513488232974854
2018-03-25,0.26235277595027295,13.221285699954807,14.469049557079789,0.07022935845803294,0.08502686736568289,0.8535483987476943,0.014113388331505956,11.404166189588612
2018-03-26,0.28865453787298007,13.072457358285202,14.544832102253158,0.07087494281821981,0.0764543367938269,0.8417053823343204,0.015763206039384504,9.963036394202076
2018-03-27,0.291483634042904,12.772761764661997,13.209736335866358,0.07855163779952627,0.09472138469629378,0.8331531313948823,0.014339028895943021,8.85870726103182
2018-03-28,0.25698206977219745,12.195752662959103,13.400110360167144,0.08300265967217593,0.10518741270548392,0.8039634839723143,0.01492519606702313,9.40524608155023
2018-03-29,0.26680381872051656,12.27813372922685,13.248026380969083,0.08391724741295604,0.10847676673717373,0.796370158120325,0.014525914567172952,11.623069923913452
2018-03-30,0.26020939142840616,13.414663180508951,14.622559281052704,0.07150667567336544,0.07687590455548483,0.7939394808446721,0.014159525510304988,10.45241318130324
2018-03-31,0.25904352859136404,12.700463551267333,13.82701325267417,0.08309227433373347,0.11080796700668848,0.7903942966267982,0.014262955973971068,8.459442291262492
2018-04-01,0.2719413531999138,12.815842423014212,13.705751043662383,0.08268709486255414,0.09769939223235309,0.781735652650355,0.014685878770917152,7.245713210121856
2018-04-02,0.27317238401995875,13.169294834185958,14.994607241982076,0.07204060395593619,0.07217989532486176,0.8021554175323602,0.014453956855547125,9.434618787519048
2018-04-03,0.26523646242521964,12.910473291820411,13.519196431622365,0.07914150466770657,0.09305991051590554,0.8066863943841597,0.01387665286652375,9.301559195755578
2018-04-04,0.23505969786597336,13.115820855921612,14.075225573659699,0.06858736006961484,0.07441370138083117,0.8576444296693202,0.014213877216326052,11.09672353673165
2018-04-05,0.2389584730220703,13.056296647968237,14.114475125237567,0.06926171347347951,0.07553290648588534,0.8262710311864887,0.014065028728716114,10.111395434005686
2018-04-06,0.2671409498176874,13.000645507757604,13.43100838129552,0.07868673466697829,0.09124577346465798,0.8196963658985909,0.014442552175311063,11.260940871371927
2018-04-07,0.2769717924804469,12.730507483188696,13.240022922766697,0.07891175732724418,0.089972730872354,0.8308193241900347,0.014030286037625772,9.572519143605046
2018-04-08,0.22990617245156636,13.228382541519395,14.083725586815595,0.063831739076048,0.07236325296586475,0.8669477121938505,0.013906333751207403,11.552340035268507
2018-04-09,0.18186664190266202,13.287884893904101,13.865465006941298,0.05873366019849071,0.07744479310113678,0.7877303083268518,0.014786590635207628,11.820652604813446
2018-04-10,0.2561782335673383,12.877337666816954,13.258732768341115,0.07963431954814931,0.0988120248556827,0.8590896728910525,0.015569922330136635,10.773681208712985
2018-04-11,0.26760602484899243,13.012348029207558,13.65168798819351,0.0722179152188313,0.08184944007475675,0.8297935443691038,0.014644692611309244,12.334945881377612
2018-04-12,0.2773988109680914,13.068099497958023,14.209216465842513,0.07235555280953379,0.0763780391158701,0.8272632968610025,0.015895579544453677,12.038095065922937
2018-04-13,0.23972282613133233,12.997601562443176,13.663841052071785,0.08229661297831803,0.10335426304989474,0.8687856169418126,0.018961911781153282,11.498832113999589
2018-04-14,0.23278593734079947,12.965664100799891,13.378159341075978,0.08031307823882697,0.10806786073824641,0.876478804664897,0.015618017725257212,10.459414558194206
2018-04-15,0.2033998909067934,13.03629860414865,13.766368676335038,0.06523973976124428,0.0778454083059565,0.764118022006979,0.014322143335042264,10.52933993690373
2018-04-16,0.27139954490642115,13.100752735815137,14.14364850980746,0.06690047144959993,0.07016616454076496,0.853739520308526,0.015039761018486553,10.246634896659087
2018-04-17,0.2098555212937514,12.863656683650147,13.253950877978173,0.07351094424849818,0.07944725924129056,0.8297018370939937,0.013520787482242998,11.81998408731086
2018-04-18,0.1667627363961619,13.115667983276564,12.462269870953497,0.05801123816915085,0.06994558974225554,0.8062691437347037,0.01669964656049617,11.037742100194693
2018-04-19,0.2402127336834068,13.521643326593082,12.672153277999369,0.06062440728033671,0.0776053050761074,0.8600975511455587,0.01957613501937525,14.602633016509888
2018-04-20,0.13154482048015054,13.066502704545039,12.837806689127436,0.06208052175875044,0.08747910245186208,0.7844403146349886,0.01875729452362563,15.623714793645243
2018-04-21,0.16861653440973912,13.810285220445977,14.062098032485723,0.05523898370566674,0.071228964087181,0.7959390745021611,0.01435149414630711,15.468254881868614
2018-04-22,0.13153345730376284,13.279994115684824,13.601267012877225,0.05107788230106721,0.07666724663142722,0.7955572376659571,0.015330814348862862,16.638384767840357
2018-04-23,0.1566083504252427,13.5026299844063,14.115165957815925,0.056389385502434775,0.06542727652678945,0.7762054727451402,0.01490456742059109,14.487398712231803
2018-04-24,0.1578028074428613,13.56917697275311,13.849368454314941,0.05291253278306622,0.07805961960040103,0.7738677360777025,0.015627921847070132,15.033974152246977
2018-04-25,0.1723566072214824,13.45299586468233,14.098678983126865,0.05521224057080159,0.08167109171997745,0.775024410139689,0.015372669640102686,13.29003646998559
2018-04-26,0.16756011547765304,13.30716285376568,13.854812319936975,0.05304764323595407,0.0795690271731258,0.7782662754426567,0.014368798274378128,11.801315061964624
2018-04-27,0.1661506205575258,13.002559143928872,13.42612434601807,0.06533139694266811,0.08315370735139165,0.7749423958778191,0.015342371797730271,12.016248346971633
2018-04-28,0.10955282164732379,13.032919700654908,13.727554630525567,0.05359584371067335,0.07252291427659074,0.7514336004684354,0.01528277179176983,12.099335541127214
2018-04-29,0.13204085985738473,13.635288302533263,14.436687779135411,0.052987737196510065,0.07687477685567813,0.783931672148705,0.015655018531696083,19.364362495910505
2018-04-30,0.13851993839331164,13.420576909428176,13.196463089913713,0.0566312276527115,0.0792774569376431,0.7774024798959365,0.015097315896961639,14.287140970247881
2018-05-01,0.13248939703459353,11.487338039850112,10.691718758410357,0.06500313699956825,0.07077257986807904,0.70163177331739,0.015476843531209108,6.98032957086573
2018-05-02,0.12828612933396583,11.593284822223232,10.688614651205977,0.06376542021794471,0.08234402648034023,0.7373131908067031,0.014772381496579206,6.849353501981051
2018-05-03,0.08362569438749595,13.863560364965522,14.290978144930204,0.0502787203842696,0.06491251912487914,0.7606570280128828,0.01408223415596627,15.27181812446325
2018-05-04,0.07970104355079637,12.58325734383678,12.831579549699677,0.05078811805729338,0.06269367567119077,0.7240911428858987,0.014401538336297719,10.760611154150794
2018-05-05,0.07721669002014796,13.84857200642477,13.479594295901666,0.05141331794128817,0.06527011786010882,0.8112224203533344,0.015565640079051004,17.832332329187814
2018-05-06,0.07675744509334508,14.096234888685839,13.356538496230712,0.05271990397311074,0.06514336373730212,0.8063667344859177,0.01504789657772461,17.61486791970974
2018-05-07,0.07038625606592712,13.449520405463902,13.234378103570126,0.05097468540724776,0.05758314928414801,0.7895458578854494,0.015085334926715563,17.155960559963813
2018-05-08,0.06535326831672658,11.929463190556818,11.131857296398868,0.05313377404193267,0.06483866743236982,0.7264617039697986,0.017052222046253653,11.689028760666934
2018-05-09,0.056893371045813226,12.19908283816814,11.49757000741829,0.049300889197574894,0.062114069925385325,0.7190649817485425,0.017887036259066985,8.803227539583895
2018-05-10,0.05778270967130863,11.711638765651864,10.610934568112624,0.04776542124405118,0.046794882830183016,0.6860279526116948,0.020903090123802207,7.089659853132065
2018-05-11,0.06357449828933019,11.329664252771519,11.134195773757844,0.049496818348450794,0.03971108588952351,0.6591145621807952,0.02162333928706833,7.050126768591931
2018-05-12,0.05951130681627997,11.358679281054803,10.464661934933025,0.05870853199508401,0.05835130202441346,0.6685927369339387,0.02084713860974355,7.262210615383243
2018-05-13,0.044047676780570866,11.932967987369812,10.884678924255745,0.048388513914012575,0.042303862314393835,0.717447942907501,0.01338782061212365,8.451337696966226
2018-05-14,0.045377362495995305,11.42285225098525,11.117906108401977,0.050333756471979796,0.0484478195303361,0.6659086306062031,0.013648183207144123,7.624172140164377
2018-05-15,0.049818662680186136,11.121733911879662,9.804950285476773,0.053847812205878774,0.05412632152514447,0.6707367354197779,0.016658610425968983,7.514881949415258
2018-05-16,0.05991333922369352,11.27878426757228,9.903331501778998,0.06347209716090198,0.05249112986405991,0.6867267810640936,0.02059054153448886,7.377035151397887
2018-05-17,0.06176544611724038,11.221505845517484,10.577371177552447,0.053574576652368255,0.05232256017271333,0.6504820371677495,0.019041410777736436,7.065406363187819
2018-05-18,0.07095622918745763,12.859043256630398,11.206456818274729,0.054881933753736345,0.05452473669252606,0.7155325702129386,0.018238710226614448,11.79306261620441
2018-05-19,0.08604074286742329,13.166429387586021,11.582965064304384,0.05353110912187765,0.05791135497855718,0.7760833382498031,0.01720890527565938,17.912046825703353
2018-05-20,0.053484414228376194,12.201506090982523,10.487043595129062,0.05519541358871487,0.055853526430112634,0.7192296600773334,0.01682436508191661,8.803676185814247
2018-05-21,0.05575549929341973,11.868051294008966,11.49623297491967,0.05110588144066093,0.051198024331323984,0.7112501159697842,0.019458774718760976,7.819806847030613
2018-05-22,0.04462212273694274,11.217295098993763,11.834386783896855,0.051836381452417035,0.051203081488710445,0.6895076871014845,0.014505507582837626,7.344159570608107
2018-05-23,0.046115374763912954,11.902914724252849,9.674611478694004,0.055703363828811546,0.054976110660333616,0.7341496594351467,0.014695465278656143,8.997691442706348
2018-05-24,0.04710562950734006,12.111840400700503,11.185480523500155,0.0511805631554473,0.052967719766831706,0.7384627144302706,0.014310892072103797,8.978572274583863
2018-05-25,0.042275712952692446,12.035511980330678,11.32607241888867,0.049728212665380085,0.04373417366355808,0.7345572813137985,0.01413678458860252,8.302692799304245
2018-05-26,0.05586890183934644,11.922049788901266,10.304482677509212,0.05945815780734899,0.05478043510500011,0.7237088236453191,0.01800428349429816,10.283988675713438
2018-05-27,0.05363390364850992,11.89287595638337,10.267392599352373,0.07206205599232449,0.05429961006264002,0.7244990714753176,0.018215118058860745,10.709395130038335
2018-05-28,0.049904764164851526,11.288733606200026,9.508757419596403,0.0645266053524142,0.05045856965013865,0.6924237786995671,0.017792077655417383,8.007050823321034
2018-05-29,0.03876129269008227,10.378284024914324,8.621619898613622,0.054451340290216824,0.0519517969473952,0.6746570593750109,0.01748377490899075,6.853273221175546
2018-05-30,0.040793846758022466,10.494716005357391,9.222375098970513,0.0485628560459349,0.0581951843400523,0.6868659614840147,0.014353273082324305,7.418799887667189
2018-05-31,0.03833219764044191,10.487551235114083,11.176184495975013,0.05034814793282513,0.0549147043711033,0.6621470127856132,0.014561670927041356,7.369403299027152
2018-06-01,0.038713786603829875,11.018078311706228,8.76073320197107,0.07265390108639891,0.06552139756226133,0.7790853066146369,0.013435330873947968,14.929261005579706
2018-06-02,0.05722221022958095,11.766507987384959,8.205979736728173,0.07545238878497547,0.06224130987962232,0.7456545321171868,0.018155880458708896,14.829563245910316
2018-06-03,0.05502106208188847,11.819445674791298,7.224310844329404,0.06490863095937616,0.06528800870519107,0.8374900095456458,0.017178891810745774,21.91254343207645
2018-06-04,0.037449243974488275,11.277091018062732,7.640238162961426,0.055026220984200555,0.0592509323459871,0.64509127695884,0.013644103675524563,8.85801788853483
2018-06-05,0.03740377684276523,11.386393044161045,9.66656297382146,0.07453769117048595,0.05593908071535836,0.6822583855259248,0.013112289057973639,9.49116519518638
2018-06-06,0.03690000459061128,11.256525870475702,9.042737262272706,0.06378622262809076,0.058077711108059794,0.6862779344662036,0.012905448566845052,9.83722451758568
2018-06-07,0.03680361570646095,11.340961977137985,9.401449442325685,0.06718001291015185,0.05359549509424284,0.6730048748738657,0.014509356688998151,9.806154467526428
2018-06-08,0.03749091436921387,11.180768735930814,8.377761091880213,0.07631206188163193,0.057220391555986946,0.6782113931688476,0.01279810757895029,9.496301969690498
2018-06-09,0.03745421121588136,11.385173104088082,9.426188524905196,0.06250221326685865,0.05249705308624595,0.6682286480423728,0.015452819474163826,10.459059094202438
2018-06-10,0.0412501483849834,10.801489378115889,7.986100013878579,0.07545653079009261,0.05541638120340859,0.678000428030649,0.013542614007412456,9.97621177601703
2018-06-11,0.03607004591237433,10.74008483567867,9.281140388433215,0.056604945707762214,0.056370155281566435,0.6254930662025359,0.013530177646205921,8.223114871282354
2018-06-12,0.03956948368002338,10.986162084981101,9.971741876336976,0.060806991706865696,0.05175173525904892,0.6770527625634861,0.013442480079585586,8.140133801654256
2018-06-13,0.03709273196513599,11.114003306426318,9.280932929069634,0.05686561563893792,0.051765835820751505,0.6419592897412709,0.013142219534598413,7.932458774134768
2018-06-14,0.03990200598315618,10.980256324223827,11.045436860679201,0.06061949627270719,0.05583433499266684,0.6836701304322221,0.013342212830280595,8.328485821764257
2018-06-15,0.036899403241627694,11.215744875373488,10.248912053271498,0.06040442535642209,0.05061575360816269,0.6663543540555893,0.014236628874670816,8.177917404091804
2018-06-16,0.040872350410122625,11.092156443344432,10.576580811343408,0.07261704928012036,0.05416560723884326,0.683080732119043,0.014200454221389028,9.227089190206486
2018-06-17,0.0354853686309022,11.409357312351101,9.98075836480564,0.06717337803600686,0.057392604108395515,0.6759636245578703,0.01335774749390256,10.138426807316208
2018-06-18,0.03639103111136775,10.920520617470862,9.170065323886321,0.06313587958065921,0.05190558390855792,0.682105288150172,0.012971102143826853,8.933010261524066
2018-06-19,0.03750156646778995,10.56548615765547,10.95857587805185,0.05610224651149483,0.053375678956010225,0.6509162918808382,0.013120785084725979,7.228950345615272
2018-06-20,0.03619869851330324,10.515993565398627,9.327536586723328,0.06967154173652906,0.05265918525144578,0.6965369226470363,0.014538585923610455,8.887542101235322
2018-06-21,0.039073175921470964,10.280203120283316,10.985596465308399,0.05652437288097427,0.05283151384682543,0.6629060662691825,0.013725600970590215,7.7417666289027816
2018-06-22,0.039560789165585766,10.24492524291248,10.291160304759833,0.05708352444911634,0.05225990177871712,0.660119655232981,0.01388645264952241,7.181166656571805
2018-06-23,0.0481835311173285,10.356795070415501,10.779685265347918,0.056332693689618164,0.04986450846927909,0.6638939124733295,0.013382201547101279,7.104017123712704
2018-06-24,0.04054125778753146,10.749931798594845,9.095834824100027,0.06814559049837506,0.05130318628589901,0.6859970035910908,0.014011787667572075,8.154619107447058
2018-06-25,0.06535457619990634,10.994835622937025,8.513252696559823,0.0742452387408548,0.05609864076975753,0.7199274557311763,0.01792419495251949,8.655522851399617
2018-06-26,0.046680789428366794,11.251225583880052,8.681645868379114,0.07312052675897646,0.055261300469860074,0.6972257976361325,0.012943878608657809,8.795070131061971
2018-06-27,0.04240730983348528,11.747654928863197,8.753672382849404,0.0731237012507766,0.054343680000614104,0.7739759724686538,0.013661001930435079,14.76392188061484
2018-06-28,0.08274593176391767,12.113243625838209,9.29822948271857,0.07092038155740027,0.0564846887281708,0.801685769397897,0.01872330637603097,23.761227182218406
2018-06-29,0.03778735117294688,10.962916147079364,8.650799535461898,0.0726104121609902,0.05504177526045186,0.6922479065496928,0.01219764705747085,9.35601482219107
2018-06-30,0.03799667148735699,11.117717817954729,9.063871312019232,0.07454160618955578,0.05827209070340707,0.692911953428922,0.012823538707667543,9.474530322325332
2018-07-01,0.04342746066786748,11.477261916066091,11.102469912762338,0.06300999103918846,0.05271646410683815,0.6977615014505916,0.013975301175054855,9.858611154025091
2018-07-02,0.03669018678780641,11.09003487517461,9.515656226476139,0.06696567612855418,0.060921471940173715,0.7259684515965096,0.013283917396876349,12.043999785359883
2018-07-03,0.04953998931448001,11.514124568807668,9.942343733759625,0.062020592640730655,0.06454800441355313,0.6998873693690578,0.01547684319529018,8.835517220912699
2018-07-04,0.036964687457440776,11.565924774437226,7.037336575643511,0.05324762301246718,0.054371487700494825,0.6751273182157049,0.012697022334973242,9.039185953567094
2018-07-05,0.06522056586994272,10.977083441973015,10.365861841604216,0.09006794408434868,0.060203480864288235,0.6848131551273244,0.02111396543596494,9.10095215866421
2018-07-06,0.03654185324241678,10.798876802756114,10.159383965370017,0.05776277865566558,0.05145103077578317,0.6399762305614629,0.012869913698391163,7.7531985414798985
2018-07-07,0.03597699036393934,11.531133804872383,8.608836525740985,0.07101073878424984,0.05513947096482407,0.6875922225709633,0.012501370899742615,9.928032837495492
2018-07-08,0.03691882456358957,11.646279192976536,8.818927620111857,0.08521817381223215,0.06391504203297561,0.7095982261171053,0.014470568763765469,10.495344783077375
2018-07-09,0.0365209939489657,10.86161461628607,9.421454141729015,0.05746602080142598,0.051368433505981706,0.6382730185606,0.013245805903959995,7.932390265998354
2018-07-10,0.04467664027217105,11.062724925409675,8.386129323227307,0.06600034309509997,0.05470700036359739,0.6708525657849449,0.013875318114437688,9.829887815059868
2018-07-11,0.03674619858946458,11.84478413680161,8.024464013127798,0.07120360687860067,0.05861190528399098,0.7684337760905243,0.012742927731615877,18.976257199506204
2018-07-12,0.040903645699552155,11.668061700790227,7.806149662220456,0.07978295764200642,0.06280603071451953,0.760376969991234,0.014119226361138274,20.393482979117064
2018-07-13,0.0490326318907342,11.592981493299323,6.856542172913606,0.06398490795715951,0.05735839070311155,0.7155979007072704,0.013883175490540385,12.616243535895132
2018-07-14,0.036754194109805655,11.303811502393392,9.27199962100035,0.05965274868277334,0.050751633346837056,0.6675169499339931,0.01411902855641136,8.401889647432325
2018-07-15,0.0374192946010504,11.322456275614947,9.094335920861013,0.07570813325287677,0.056652635432226754,0.7135187060106705,0.012976940027574227,11.82696841082512
2018-07-16,0.03691882456358957,11.620675549665837,7.826310717454521,0.07688501710782766,0.060405688467151025,0.7175786835634745,0.013164149349824721,10.383757309093893
2018-07-17,0.10876854432287604,12.411832030083744,8.91181126789354,0.10970487447776443,0.1137617183209975,0.8999362674958986,0.020550049998465953,21.728963394976223
2018-07-18,0.04619341777783876,13.683667031164097,8.099367937481764,0.09904747423016182,0.06656665446234653,1.0100889423078419,0.014127942912155982,22.290809274433123
2018-07-19,0.03895823348120831,11.339281466089401,8.933160716217643,0.06292807681221849,0.05503251533504716,0.7397637160433254,0.012946103608373534,13.221322514982901
2018-07-20,0.03903331307856197,11.417247286301816,10.120535257058599,0.057663363926466774,0.053572933187065956,0.7017706617837267,0.012888408021413106,8.850799525910311
2018-07-21,0.0397413805620079,11.538545730446591,11.061624506818637,0.06194821066993795,0.056265422819468024,0.7827775465430595,0.014828253111567331,21.345053015490212
2018-07-22,0.06465622782777843,11.13696304513095,8.059914175034441,0.07800933424737042,0.056946801836079475,0.8084846877459753,0.02102996164292886,20.152680098198584
2018-07-23,0.038842331880184,11.48322617431192,8.355957228005023,0.06928604933532846,0.05943999026067541,0.7321231192601454,0.013313824282441296,12.403396073878598
2018-07-24,0.03990006768085854,14.135197051586047,6.928838749897205,0.053049328097594294,0.05800463039805463,0.9400342714862094,0.01555262847546847,22.36004495389763
2018-07-25,0.03990006768085854,12.48845679959725,6.185846144941975,0.05288045269087352,0.05933724212796083,0.8429773351807622,0.015288428336970571,23.649069560095867
2018-07-26,0.04002382163256632,11.474874418637892,6.967697267792936,0.05256078274337353,0.05692072811061291,0.7387573370892241,0.013607819463802096,12.69211205802756
2018-07-27,0.04509625892900144,14.103419663013776,5.696759514338354,0.06353584098720773,0.06612102741961064,1.0542102673728713,0.014263112968159403,27.093440755225906
2018-07-28,0.039159815712627576,14.13510010294432,5.639685203041803,0.04983868043612055,0.047332337004746275,0.9091258088582227,0.014078502192150339,22.945953544911177
2018-07-29,0.03992408134912471,13.889609205100601,9.1592182837655,0.08811668910361468,0.06496412524108174,0.9843710771557501,0.015401087444210166,24.922468861578018
2018-07-30,0.03874501856987039,14.031871513263663,7.4739458000194645,0.06214671745348147,0.0602716975303882,0.9732405100448549,0.01435644536611654,23.870767755077715
2018-07-31,0.03874501856987039,11.690956665396447,6.669235261803965,0.051190289816016,0.05581776243055222,0.854778814747558,0.013951313008743216,19.786268107011676
2018-08-01,0.03890514366021026,13.97550095095981,9.588700973977785,0.08106343632515377,0.07050194988682772,1.1109464538602651,0.01703992549455589,24.22752754701141
2018-08-02,0.041737779064550805,11.609935877056074,8.715277396693203,0.07665266062724978,0.06311743814067727,0.8551402208946854,0.01637612413353608,21.870872932513613
2018-08-03,0.03990006768085854,11.355525499071291,8.31410788104324,0.06871818631516452,0.05817009527364561,0.8677937573144221,0.015569705405812975,20.420500298747932
2018-08-04,0.038869936212162115,11.99288149899079,8.988741813654908,0.06979460766551597,0.061053598026087785,0.9560112540468415,0.014306969863657504,25.579180771724506
2018-08-05,0.038353148606310304,10.438999366455537,9.57134870690783,0.06558410682573895,0.05318601439124633,0.7718602706722202,0.015219777744937343,16.307431201423267
2018-08-06,0.03950572898575522,10.957125095601382,9.698109716815734,0.06832116903973036,0.05556718399008163,0.7767819151508304,0.013572472630814516,15.008308766916697
2018-08-07,0.0397242178537314,11.033661112175551,6.457080493264938,0.052609829999025734,0.05575218054067132,0.7239405584579615,0.012416769489549898,11.818037439670222
2018-08-08,0.03918847847675886,12.945277615553247,7.075910852368769,0.050312085754964854,0.046629535083965876,0.8351836226476506,0.013867314837409467,22.26548748716562
