Date	SST	delT	U	AirT	Prec	swr	MLD	W	Ice_d	days_from_iceoff	inflow	outflow	O2	N_Nit	PO4	N_Amm	Si	CAR_dic	Chl
2012-07-20	27.18803833240426	15.455523557633278	3.0839029458333336	23.03000411958333	0.0	310.87312524375	12.586371641308794	126.0897848450263	58.95833333333334	122	0.396993	0.09058	240.85861206054688	2.722834587097168	-0.12553294003009796	0.10565584897994995	69.63507843017578	2467.2392578125	12.411321640014648
2012-07-21	26.811257917498303	15.089292126181562	4.310857509625	25.66167348208333	0.0032	244.5751651870833	12.584587951459891	63.27000522251301	58.95833333333334	123	0.371205	0.073912	241.93345642089844	2.2971346378326416	-0.13314864039421082	0.0800873413681984	69.07473754882812	2441.3359375	12.58932876586914
2012-07-22	26.623525490256128	14.910876346437073	5.338199188	29.544588979166665	0.8361	257.85183359125	12.58245287600533	26.484221475638662	58.95833333333334	124	0.7021029999999999	0.05516	244.31695556640625	1.2269517183303833	-0.16370715200901031	0.13928596675395966	70.2885513305664	2609.433349609375	12.980035781860352
2012-07-23	26.517545348150644	14.817291350410974	4.276503717458334	33.14459254	0.4437	304.45599729916665	12.579917989802196	63.13367307236559	58.95833333333334	125	0.376732	0.040267	234.98065185546875	-0.7719699740409851	-0.062279440462589264	0.35465607047080994	73.19058227539062	2812.593994140625	13.202638626098633
2012-07-24	26.6828269175859	14.941113636932291	2.9237959204166666	26.81792093875	16.207200166666667	234.48254199916667	12.582936775948104	136.2801755018101	58.95833333333334	126	0.695787	0.069233	231.0209503173828	-0.5491145253181458	-0.11167341470718384	0.29438748955726624	67.56363677978516	2700.07958984375	11.445388793945312
2012-07-25	26.610724225363068	14.86226985913878	6.180399109625	29.38584289583333	8.914700499999997	298.52108542125	12.58249816226948	19.74241502261562	58.95833333333334	127	0.577494	0.048026	232.34280395507812	-1.8188872337341309	-0.09205430746078491	0.330312579870224	63.105323791503906	2840.34521484375	11.636856079101562
2012-07-26	26.87001740209261	15.07635290125832	3.925846392208333	26.96542765375	10.440200125	275.0425424525	12.584812124918912	76.70911918589933	58.95833333333334	128	0.667243	0.075866	233.93931579589844	-1.45555579662323	-0.10318610072135925	0.45268192887306213	72.19607543945312	2700.24169921875	12.010741233825684
2012-07-27	26.66856011445937	14.880665759577257	3.6127689725	22.271677907916665	1.0881999999999998	241.45950071166664	12.584438392902468	89.54322964591465	58.95833333333334	129	0.587925	0.07676	233.06369018554688	-0.7426403164863586	-0.08887166529893875	0.4081145226955414	74.03756713867188	2535.887939453125	11.148317337036133
2012-07-28	26.59659458521907	14.811801159873909	1.447869712708333	22.86417668625	0.0	304.38492194625	12.584061619125311	553.4958236135137	58.95833333333334	130	0.596616	0.060721	239.6830596923828	-1.0648010969161987	-0.037679534405469894	0.14589901268482208	61.899925231933594	2412.6279296875	10.76800537109375
2012-07-29	26.57899153048809	14.799318003099929	3.303232727708333	23.7783370975	0.4384	233.02579331875	12.583330813024029	106.06134587575076	58.95833333333334	131	0.557054	0.057719	246.44375610351562	-1.1708966493606567	-0.07877753674983978	0.09020374715328217	53.08199691772461	2228.75830078125	11.448552131652832
2012-07-30	26.656003088390907	14.880392960933454	3.2300908458333333	27.16333414625	0.3972	297.2552124266667	12.58285507341743	110.79826939846568	58.95833333333334	132	0.5779569999999999	0.051938	247.35772705078125	-1.0459744930267334	-0.08590204268693924	0.16314604878425598	45.19256591796875	2163.555908203125	11.433633804321289
2012-07-31	26.466915516673584	14.670586053364026	2.9791652387916665	26.31125666333333	9.122599833333334	299.6502077258333	12.584761949816272	130.45574094833376	58.95833333333334	133	0.615096	0.047948	250.12191772460938	-1.1936677694320679	-0.07756466418504715	0.1732919067144394	40.64459228515625	2110.214111328125	12.35708236694336
2012-08-01	26.57916446662277	14.78772714713904	2.8473892942083334	26.87667490541667	0.0	276.8364171196667	12.584251124969914	143.28879859612084	58.95833333333334	134	0.577687	0.032572	255.7703094482422	-1.1095023155212402	-0.11996491998434067	0.2710685729980469	40.436405181884766	2198.144287109375	13.01331615447998
2012-08-02	26.441570283501395	14.658674591055709	3.285521235875	28.48541921083333	0.0	263.342582623125	12.583368140573516	107.10962160314337	58.95833333333334	135	0.5297470000000001	0.024484	251.88153076171875	-1.8518502712249756	-0.1717083603143692	0.2542048394680023	40.795860290527344	2168.26611328125	12.15013313293457
2012-08-03	26.530956050340404	14.753555432176569	3.922868609375	27.88333409458333	0.0	269.468332800375	12.582777320828171	75.42568091518058	58.95833333333334	136	0.47723	0.021167	250.4361572265625	-2.619860887527466	-0.16697436571121216	0.159372478723526	46.093284606933594	2193.87646484375	12.860148429870605
2012-08-04	26.59905259445464	14.828288168700867	3.5926817792500003	27.11334254041667	5.545999999999999	229.0178340445	12.582103267504769	90.08478690698658	58.95833333333334	137	0.4556229999999999	0.025691	250.03782653808594	-3.5099503993988037	-0.20230579376220703	0.019958503544330597	49.80635070800781	2264.881103515625	13.328577995300293
2012-08-05	26.18478126040848	14.405089670186303	5.052336825208333	21.84959055541667	0.0	277.739293839375	12.583136660032675	28.97324749038773	58.95833333333334	138	0.437075	0.021002	218.70066833496094	0.8192756772041321	-0.030765431001782417	0.6194060444831848	65.17164611816406	2604.413330078125	13.413829803466797
2012-08-06	25.660082011694268	13.892748809242976	2.9768389257916668	22.74750798625	0.0023	277.958580246875	12.581912499885703	124.2710578912568	58.95833333333334	139	0.397261	0.0131949999999999	221.1313018798828	0.06733761727809906	-0.06009327247738838	0.747167706489563	63.27721405029297	2578.800048828125	13.348698616027832
2012-08-06	25.660082011694268	13.892748809242976	2.9768389257916668	22.74750798625	0.0023	277.958580246875	12.581912499885703	124.2710578912568	58.95833333333334	139	0.397261	0.0131949999999999	221.1313018798828	0.06733761727809906	-0.06009327247738838	0.747167706489563	63.27721405029297	2578.800048828125	13.332493782043457
2012-08-06	25.660082011694268	13.892748809242976	2.9768389257916668	22.74750798625	0.0023	277.958580246875	12.581912499885703	124.2710578912568	58.95833333333334	139	0.397261	0.0131949999999999	221.1313018798828	0.06733761727809906	-0.06009327247738838	0.747167706489563	63.27721405029297	2578.800048828125	13.490245819091797
2012-08-06	25.660082011694268	13.892748809242976	2.9768389257916668	22.74750798625	0.0023	277.958580246875	12.581912499885703	124.2710578912568	58.95833333333334	139	0.397261	0.0131949999999999	221.1313018798828	0.06733761727809906	-0.06009327247738838	0.747167706489563	63.27721405029297	2578.800048828125	13.55097770690918
2012-08-07	25.33615353520085	13.582240428337984	4.932108927458334	26.40792490666667	0.0	267.7820011618333	12.580706691107109	44.199501604711024	58.95833333333334	140	0.411204	0.011113	225.17977905273438	-0.33964964747428894	-0.07160801440477371	0.8641275763511658	63.0275993347168	2663.355224609375	13.66134262084961
2012-08-08	25.16293067694828	13.418393436682209	3.937659090791666	23.36750691833333	5.2296000000000005	222.0547076794584	12.580021981746174	68.45413462156091	58.95833333333334	141	0.3972489999999999	0.010955	228.81179809570312	-0.5387891530990601	-0.06714341044425964	0.810416579246521	71.44310760498047	2639.32421875	11.187491416931152
2012-08-09	24.83054445938753	13.077007995622902	4.539435127833333	17.5475072225	10.214300166666668	168.39199965895833	12.58116867932169	50.2179901930943	58.95833333333334	142	0.407931	0.012546	237.17027282714844	-1.5722802877426147	-0.05855189636349678	0.7301676869392395	86.51355743408203	2653.729248046875	9.605293273925781
2012-08-10	24.15161570679116	12.374468650761626	6.045923905166668	18.7895891825	0.0	267.79924819679167	12.579096012175114	17.525354831295946	58.95833333333334	143	0.415432	0.012074	244.67921447753906	-2.7628836631774902	-0.09705687314271927	0.8433020114898682	81.24845886230469	2767.27392578125	7.973221302032471
2012-08-11	23.462110320601862	11.692707388956972	3.9000532755416666	17.722505187791672	0.0	270.9509595612083	12.400430706158089	61.317819863843695	58.95833333333334	144	0.373275	0.010946	251.95257568359375	-2.3013272285461426	-0.10219578444957733	0.8224377036094666	80.18367004394531	2837.87890625	8.454141616821289
2012-08-12	23.289073380629247	11.525915676105509	2.7563373649166665	18.783344522916668	0.2509	129.27520751875	12.445872901846544	120.81266896466536	58.95833333333334	145	0.341644	0.010953	268.05859375	-1.126956582069397	-0.06440134346485138	0.9685752391815186	86.05261993408203	2734.292724609375	8.084394454956055
2012-08-13	23.026706097870655	11.265650088818749	1.993264454125	18.610425567083333	0.759	127.72237514916668	12.507162072004334	225.34633747555733	58.95833333333334	146	0.324316	0.0110829999999999	276.1046142578125	0.2894386649131775	-0.004082806874066591	1.1761211156845093	76.45305633544922	2541.87109375	7.610001564025879
2012-08-14	22.93485094473567	11.177273290822251	2.8874683343333327	22.00042750041667	0.004	176.96217012916665	12.535733129797356	106.28783549818478	58.95833333333334	147	0.333342	0.011429	284.187255859375	1.049699068069458	0.11577054858207703	1.1949695348739624	77.74432373046875	2580.74951171875	6.939120769500732
2012-08-15	23.007196544922145	11.24801970344677	3.89060124775	24.191253915	2.0833	197.85008208375	12.547588693834165	58.50738082250341	58.95833333333334	148	0.293552	0.011947	284.5179748535156	0.4650900065898895	0.09602893888950348	1.0231447219848633	83.75800323486328	2694.695068359375	6.710127830505371
2012-08-16	22.692578055531985	10.872529996794754	6.0088397794583335	21.77416508958333	20.002599833333328	222.2437499475	12.584318642455347	15.544076399413472	58.95833333333334	149	0.513681	0.012787	281.79864501953125	-0.3145441710948944	0.0946427583694458	1.0540074110031128	92.84522247314453	2821.73681640625	6.825257778167725
2012-08-17	22.40792055126605	10.585896058552386	3.72291560725	17.834171549583335	0.0	264.3113352520833	12.662818102420257	60.8017858502886	58.95833333333334	150	0.428775	0.012395	277.52069091796875	-0.391985148191452	0.03279588371515274	1.030339002609253	91.59243774414062	2814.913330078125	6.913608074188232
2012-08-18	22.37216894017681	10.553831046999184	1.3714758673333334	18.8275021875	0.0	258.84266661875	12.695934383359154	443.1891557593918	58.95833333333334	151	0.4446489999999999	0.012605	265.9031066894531	-1.9189941883087158	0.009326071478426456	0.574395477771759	75.4068374633789	2756.6953125	6.209523677825928
2012-08-19	22.416889602715592	10.60254783145236	2.3378321227916667	19.360005951666672	1.853699958333333	220.2154997233333	12.696663927984345	152.11382013835657	58.95833333333334	152	0.348107	0.012941	248.0431365966797	-1.4124069213867188	-0.0009364773868583143	0.5565612316131592	66.40118408203125	2668.33203125	6.774735450744629
2012-08-20	22.386723871129323	10.570826525967972	2.04607482675	19.523759460416667	0.0	255.77108192791667	12.698418263225667	198.0127838063741	58.95833333333334	153	0.319011	0.013422	246.00523376464844	-2.479689359664917	-0.1282050609588623	0.31242480874061584	52.50141906738281	2538.3115234375	8.895814895629883
2012-08-21	22.272377421649534	10.462094600627116	1.4154937379166666	20.37917607625	0.0	253.80350271666663	12.701389240387924	412.2706245588981	58.95833333333334	154	0.286713	0.014098	244.71656799316406	-3.0925700664520264	-0.0970788523554802	0.30797621607780457	34.938072204589844	2560.673095703125	9.817832946777344
2012-08-22	22.128877863733265	10.324520447968393	3.819342796666666	22.28834431916667	0.0	253.50762906916663	12.70665553060816	55.86526650138382	58.95833333333334	155	0.25735	0.014974	261.3484802246094	-4.080075740814209	-0.1788247525691986	0.1971983164548874	31.4727783203125	2600.76123046875	11.174488067626953
2012-08-23	22.09007124886488	10.293257104685368	4.7459162509583335	26.8270902	0.0	220.7559975020833	12.711462183062364	36.07584919024049	58.95833333333334	156	0.231586	0.016018	259.3372497558594	-5.31438684463501	-0.22968527674674988	0.2785378396511078	40.67728042602539	2519.802978515625	12.406859397888184
2012-08-24	22.0740494727854	10.2822999005126	4.767150290041666	27.220423635	0.0	218.427915095	12.715076741441392	35.67120959953753	58.95833333333334	157	0.209673	0.017174	249.77618408203125	-6.114550590515137	-0.27625617384910583	0.36063823103904724	50.51992416381836	2458.492431640625	11.902602195739746
2012-08-25	22.076375974442406	10.288808562022464	5.0306675793333335	27.11833979333333	0.1474	242.35674651375	12.718157623303464	20.77535062057308	58.95833333333334	158	0.189926	0.018419	243.35284423828125	-6.679288864135742	-0.2869754731655121	0.5916841626167297	50.14226150512695	2589.793212890625	12.737683296203613
2012-08-26	22.12149559242305	10.327599762461144	3.1308416555416665	23.22583796166667	2.4408	139.16841681416668	12.71721756240978	83.46980125420984	58.95833333333334	159	0.20171	0.019487	257.2944030761719	-5.729025840759277	-0.21962076425552368	0.8209672570228577	70.04340362548828	2592.262451171875	11.338890075683594
2012-08-27	22.262574504010768	10.462470366909082	3.8362211591666666	23.59291865166667	0.9454	243.14591868916668	12.72113091780778	56.01209103242925	58.95833333333334	160	0.190896	0.02052	279.6058044433594	-5.369661331176758	-0.22969920933246613	0.4268960654735565	75.64713287353516	2640.44482421875	10.918787002563477
2012-08-28	22.362973929887183	10.566144668089107	2.2556357866666668	22.13792444875	0.0186	238.38928858916668	12.721730079353383	162.03933994870192	58.95833333333334	161	0.174838	0.021587	284.4333190917969	-4.217649936676025	-0.21269622445106506	0.20160961151123047	60.60340881347656	2610.802490234375	11.633896827697754
2012-08-29	22.239260283751005	10.445200392447706	4.120679971958333	23.83958969166667	0.0873999999999999	234.6479153583333	12.710720556547662	49.01223461624063	58.95833333333334	162	0.162889	0.022649	271.7409362792969	-0.1317451298236847	-0.005280480720102787	0.7074289917945862	82.66053009033203	2672.531982421875	10.292207717895508
2012-08-30	22.32767543036916	10.527704615007153	6.8801202403333335	26.054176585	0.0	235.62416951416668	12.71007611623764	11.485007074488626	58.95833333333334	163	0.151913	0.023745	269.9934387207031	-1.2876523733139038	0.03414740040898323	0.913693904876709	83.72842407226562	2830.6494140625	9.185829162597656
2012-08-31	22.40481258745748	10.5902518746025	3.3192474294166665	26.56875763	0.0	231.52549917916667	12.754018091434858	76.37266172063954	58.95833333333334	164	0.142902	0.024847	269.93487548828125	-1.7620275020599365	0.040184009820222855	0.939166247844696	85.82353973388672	2902.541259765625	8.361227035522461
2012-09-01	22.351438687796826	10.540287159647344	5.398926336416666	23.7275037125	0.0	192.72037696791668	12.753464407834796	18.770648204251504	58.95833333333334	165	0.139296	0.025936	266.3948974609375	-2.5636484622955322	0.10253190249204636	1.1032216548919678	95.0888900756836	2992.423095703125	7.769330978393555
2012-09-02	22.43118211781111	10.617798870322746	4.549584637875	25.22167231291667	0.0	231.4551680929167	12.761621089762896	40.81877232319373	58.95833333333334	166	0.136441	0.027017	259.8829040527344	-2.843653678894043	0.13779307901859283	1.1019041538238525	97.85100555419922	3063.658935546875	7.289438724517822
2012-09-03	22.96293687113675	11.151086418262844	2.6917390000416668	27.196252441666665	0.7424000000000001	218.37083316125	12.765169559378032	119.16048391023604	58.95833333333334	167	0.14876	0.028089	261.47650146484375	-2.458397388458252	0.1218230277299881	1.017170786857605	84.1345443725586	2767.214599609375	7.1981916427612305
2012-09-04	23.17698919758673	11.363595295237651	2.094976556583333	28.7391703275	12.833399833333331	218.64441594375	12.765948875259324	202.88642157715543	58.95833333333334	168	0.208815	0.029113	250.89505004882812	-0.7644848823547363	0.16369077563285828	0.8920747637748718	72.50746154785156	2716.84423828125	6.914847373962402
2012-09-04	23.17698919758673	11.363595295237651	2.094976556583333	28.7391703275	12.833399833333331	218.64441594375	12.765948875259324	202.88642157715543	58.95833333333334	168	0.208815	0.029113	250.89505004882812	-0.7644848823547363	0.16369077563285828	0.8920747637748718	72.50746154785156	2716.84423828125	6.752108573913574
2012-09-04	23.17698919758673	11.363595295237651	2.094976556583333	28.7391703275	12.833399833333331	218.64441594375	12.765948875259324	202.88642157715543	58.95833333333334	168	0.208815	0.029113	250.89505004882812	-0.7644848823547363	0.16369077563285828	0.8920747637748718	72.50746154785156	2716.84423828125	6.527324199676514
2012-09-04	23.17698919758673	11.363595295237651	2.094976556583333	28.7391703275	12.833399833333331	218.64441594375	12.765948875259324	202.88642157715543	58.95833333333334	168	0.208815	0.029113	250.89505004882812	-0.7644848823547363	0.16369077563285828	0.8920747637748718	72.50746154785156	2716.84423828125	4.444624423980713
2012-09-05	23.469863188970283	11.604265139002823	4.890675258875	25.602084095	4.711300041666666	224.4291220533333	12.777024402761118	38.016320264649096	58.95833333333334	169	0.267081	0.02974	264.1662292480469	-0.33858591318130493	0.11950507014989853	0.7633161544799805	74.53865814208984	2773.0087890625	4.197611331939697
2012-09-06	23.150769102240385	11.288019003519006	3.0872823405000003	20.34083836875	0.1431	234.4536641470833	12.728307899299644	94.38123970817688	58.95833333333334	170	0.191686	0.030279	265.7546081542969	-0.5447257161140442	0.10846145451068878	0.8595100045204163	78.7610855102539	2764.4013671875	4.639553546905518
2012-09-07	22.98644988636721	11.127702826307996	3.5682900353750004	19.600837961666667	1.0415	193.24766747708333	12.726437969861207	70.43142674354125	58.95833333333334	171	0.165822	0.030835	266.241455078125	-2.224076747894287	0.12823455035686493	0.9153591990470886	87.6097640991211	2782.7900390625	5.10513162612915
2012-09-08	22.485487391246124	10.630577445127225	4.948491782375	16.029180145666672	3.633600458333333	230.97350001791668	12.772070224390747	34.96873190328783	58.95833333333334	172	0.169741	0.031392	268.4106750488281	-2.8375210762023926	0.12137173116207123	1.0178570747375488	93.57401275634766	2858.93212890625	5.6631975173950195
2012-09-09	22.038022556766904	10.177762871285331	3.599431875916667	15.374176279875	0.0	231.1049565108333	12.828829313868011	62.97637255941681	58.95833333333334	173	0.166621	0.031895	264.2045593261719	-3.3309011459350586	0.061605487018823624	1.067513346672058	95.85836029052734	2755.17578125	6.1161417961120605
2012-09-10	21.842867254935584	9.989641264372963	3.960831907375	17.216257985541667	0.004	227.34620833041663	12.859193704688812	50.8626297736061	58.95833333333334	174	0.150896	0.032412	252.87701416015625	-3.3836963176727295	0.052364546805620193	1.2449486255645752	94.98796081542969	2806.99267578125	6.442709445953369
2012-09-11	21.413944101205693	9.559635349196748	6.615219845291668	20.26416676875	0.0	224.2177105817084	13.065381157143776	11.25958674920657	58.95833333333334	175	0.1428029999999999	0.032968	261.6794738769531	-4.6305742263793945	0.015345324762165546	1.2700408697128296	95.91082000732422	2902.963134765625	6.681899070739746
2012-09-12	21.19699794831511	9.332072681456324	4.990964130666668	20.774173991666668	0.0134	219.81320852516663	13.61090618343435	29.674822864846224	58.95833333333334	176	0.138303	0.033569	268.7080078125	-3.6149954795837402	0.15099559724330902	1.4597442150115967	87.48283386230469	3005.615478515625	6.610105514526367
2012-09-13	20.784956096966106	8.92397800959859	3.956863635125	10.970422363041669	0.14	89.553959449125	13.70959721766977	44.913446453781006	58.95833333333334	177	0.140491	0.034164	274.6344299316406	-2.007571220397949	0.5068532228469849	2.1118695735931396	79.81118774414062	3032.82373046875	6.554374694824219
2012-09-14	20.34664490316516	8.49094175524784	3.696302130875	14.794173177583335	0.7802	223.1359578587084	13.791240485500278	48.682469049889534	58.95833333333334	178	0.1416329999999999	0.034753	281.651611328125	-0.6853407621383667	0.5331353545188904	2.09830641746521	85.35337829589844	3143.74365234375	6.777238845825195
2012-09-15	20.16275350421408	8.313517702723653	2.9474535434166667	17.297503407125	0.0	218.63633074216665	13.795018748073046	74.69664226453548	58.95833333333334	179	0.137631	0.035375	288.1130676269531	-0.6515486836433411	0.48221057653427124	1.8001606464385986	91.68060302734375	3128.11083984375	6.729246616363525
2012-09-16	19.89377104534415	8.052044455504982	4.509913292666667	17.870004272166668	0.0	216.1715831808333	13.863335417690568	30.84359793634161	58.95833333333334	180	0.135534	0.036027	287.3599853515625	-1.371016263961792	0.4755532443523407	1.6888707876205444	97.71649169921875	3188.299560546875	6.5578932762146
2012-09-17	19.728314668270876	7.889640411829269	4.606248326208333	15.86834233625	0.1096	161.88074811291668	13.921464833459911	28.85497793607736	58.95833333333334	181	0.136231	0.036683	287.0391845703125	-1.6086547374725342	0.6185382604598999	1.6336519718170166	107.12147521972656	3262.486572265625	6.694004535675049
2012-09-18	19.208759120876632	7.367543259743524	5.0398270975	10.423342640833331	0.0267	203.82416709916663	13.975239515987669	14.682538504585631	58.95833333333334	182	0.136744	0.037319	283.7027893066406	-2.474200487136841	0.6987819671630859	1.5331883430480957	109.70661163330078	3326.442626953125	6.646872043609619
2012-09-19	18.60352587882734	6.764865460280462	7.372068212125	14.088342285208334	0.1498	192.00103982625	14.054582890606849	6.271766214943957	58.95833333333334	183	0.135995	0.037949	279.6237487792969	-3.834686517715454	0.7851935029029846	1.5113173723220825	112.68840026855469	3382.618896484375	4.96872615814209
2012-09-20	18.11065268067272	6.236268431897522	4.917685122166667	12.930839793	0.0058	199.6868767775	23.15	20.35574163430936	58.95833333333334	184	0.148533	0.038575	280.4423828125	-3.792705774307251	0.8529096841812134	1.5025802850723267	118.5667724609375	3486.117431640625	5.058168411254883
2012-09-21	17.687603465047214	5.809210938996918	4.060522354958334	8.495842234083334	3.440299958333333	94.61733234	23.15	27.76451921984096	58.95833333333334	185	0.162633	0.039138	273.4556579589844	-1.1180386543273926	1.0870604515075684	2.6136367321014404	86.0462875366211	3298.423095703125	5.194560527801514
2012-09-22	17.14206337263795	5.247887335009578	5.9609192885	9.229169464083334	2.6779999166666664	184.7486246020833	23.15	7.568806148328687	58.95833333333334	186	0.177475	0.039585	272.6435546875	-0.2735197842121124	1.264458417892456	3.0044772624969482	93.4632339477539	3414.15966796875	5.255124092102051
2012-09-23	16.74410824218447	4.8472768374402175	4.2578582919166665	8.654168700458332	0.0	176.69800202083337	23.15	21.060729371452386	58.95833333333334	187	0.158498	0.039987	276.9544982910156	-0.05687566101551056	1.349198818206787	3.3715038299560547	101.78916931152344	3463.2099609375	4.9740214347839355
2012-09-24	16.309531207245257	4.416139879527371	6.058483340625	11.680842335333333	0.0	203.95654114	23.15	6.149893928815618	58.95833333333334	188	0.147792	0.040388	275.9797668457031	-0.6068443655967712	1.3355478048324585	4.233619213104248	102.75646209716797	3460.526611328125	4.815764904022217
2012-09-25	16.20163809853789	4.294951290220114	3.493802342166666	15.756253813875	0.0	198.96091691041667	23.15	26.863054729479213	58.95833333333334	189	0.14167	0.0408069999999999	275.7616882324219	-0.6853537559509277	1.266053557395935	4.3630475997924805	101.58892059326172	3467.001708984375	4.155411243438721
2012-09-26	15.93598595307206	4.033269115834297	3.534158965708333	11.887090301791662	0.0	198.26416580416668	23.15	25.54881405484312	58.95833333333334	190	0.139415	0.041233	278.0975341796875	-1.384470820426941	1.2353326082229614	4.430871963500977	103.5774154663086	3471.994873046875	3.784331798553467
2012-09-27	15.762475496956284	3.862962767275132	2.7366913484583333	10.618755594666666	0.0	196.0364577	23.15	40.14831508616446	58.95833333333334	191	0.138604	0.04166	281.4880065917969	-1.476271390914917	1.2037241458892822	4.28533935546875	103.84893035888672	3459.90380859375	3.754220724105835
2012-09-28	15.725623220065527	3.829355369531667	1.8610724064166664	12.969584401083331	0.0	193.18629733833333	23.15	84.87642467117998	58.95833333333334	192	0.137625	0.042089	291.500732421875	-0.6249736547470093	1.1132752895355225	3.8374521732330322	102.08956146240234	3409.462890625	3.721095085144043
2012-09-29	15.56445185260483	3.668044130093916	4.203870436625	15.51000366225	0.0	190.9835439967917	23.15	16.179101135454594	58.95833333333334	193	0.136079	0.042531	278.905517578125	-0.35839399695396423	0.9575324058532715	3.9115149974823	98.27837371826172	3167.961181640625	3.6649322509765625
2012-09-30	15.486795227070102	3.5865746456315084	2.6599138304166665	12.465002950208332	0.0	189.6255822375417	23.15	39.27967689312828	58.95833333333334	194	0.136246	0.042977	281.4101867675781	-1.1317138671875	1.0049717426300049	3.8153252601623535	102.84361267089844	3162.71240234375	3.6846184730529785
2012-10-01	15.481622252537054	3.58144955860284	2.064716808125	14.139587656666668	0.0	174.04079311833337	23.15	63.24425462003397	58.95833333333334	195	0.136316	0.043423	285.7339782714844	-0.5094261169433594	1.0123178958892822	3.4945149421691895	104.00109100341797	3165.5966796875	3.6738038063049316
2012-10-01	15.481622252537054	3.58144955860284	2.064716808125	14.139587656666668	0.0	174.04079311833337	23.15	63.24425462003397	58.95833333333334	195	0.136316	0.043423	285.7339782714844	-0.5094261169433594	1.0123178958892822	3.4945149421691895	104.00109100341797	3165.5966796875	3.699779510498047
2012-10-01	15.481622252537054	3.58144955860284	2.064716808125	14.139587656666668	0.0	174.04079311833337	23.15	63.24425462003397	58.95833333333334	195	0.136316	0.043423	285.7339782714844	-0.5094261169433594	1.0123178958892822	3.4945149421691895	104.00109100341797	3165.5966796875	3.721919298171997
2012-10-01	15.481622252537054	3.58144955860284	2.064716808125	14.139587656666668	0.0	174.04079311833337	23.15	63.24425462003397	58.95833333333334	195	0.136316	0.043423	285.7339782714844	-0.5094261169433594	1.0123178958892822	3.4945149421691895	104.00109100341797	3165.5966796875	3.727252244949341
2012-10-02	15.402807373238645	3.503438710550577	2.9766839756666665	14.809587097416667	0.0	184.2579574575	23.15	30.22887799698263	58.95833333333334	196	0.136152	0.043871	286.89581298828125	-1.0956097841262817	1.0881009101867676	3.4003243446350098	106.6106948852539	3179.554931640625	3.6789767742156982
2012-10-03	15.504749352471425	3.604714056949005	2.2407675159166667	14.953755950583336	0.0	182.317832315	23.15	53.33765188582239	58.95833333333334	197	0.13632	0.044321	288.37567138671875	-1.081520438194275	1.1129077672958374	3.315718173980713	106.4677963256836	3177.136474609375	3.53434157371521
2012-10-04	15.308249496821126	3.3956866477090184	5.570474641833333	14.167919413541664	0.0	148.923790935	23.15	5.486658878059263	58.95833333333334	198	0.136827	0.044766	283.8710021972656	-1.6208804845809937	1.2625982761383057	3.599687099456787	106.63142395019531	3210.59716796875	3.5453431606292725
2012-10-05	14.96576208936722	2.9946732788124515	5.508626374375	5.661669667166668	0.0	160.13383261625	23.15	0.0	58.95833333333334	199	0.137897	0.045188	277.67047119140625	-1.9236234426498413	1.4244464635849	4.281911373138428	107.43855285644531	3281.95849609375	3.6661853790283203
2012-10-06	14.47072731582684	2.4235376894875955	5.43608081875	5.249585723958333	0.0	109.28062406875	23.15	0.0	58.95833333333334	200	0.139399	0.045573	282.58819580078125	-0.28132364153862	1.6521167755126953	6.072619915008545	86.93804931640625	3374.902099609375	3.790471315383911
2012-10-07	14.187790416746392	2.1321059600488272	3.1102139379583327	5.025423940125	0.0	159.37250073583334	23.15	0.0	58.95833333333334	201	0.139875	0.045928	278.72039794921875	-0.4999554455280304	1.8000602722167969	6.947042942047119	93.68336486816406	3446.507080078125	3.9029154777526855
2012-10-08	13.75968749773456	0.0	7.298559906125	7.246671295958333	0.0	152.12853987875	25.0	0.0	58.95833333333334	202	0.15382	0.046264	273.119140625	-0.07945919781923294	1.90924870967865	7.77317476272583	101.09395599365234	3489.319580078125	3.98441219329834
2012-10-09	13.423138609086276	0.0081625249250283	5.908993583083332	10.450835164625	3.5751	113.78933270333332	25.0	0.0	58.95833333333334	203	0.161618	0.046571	276.73974609375	0.944831907749176	2.067134380340576	9.090959548950195	85.86847686767578	3484.104736328125	4.026663303375244
2012-10-10	13.122238765518796	0.0	5.599077145958335	4.817088063666667	0.6214999999999999	157.28637473166663	25.0	0.0	58.95833333333334	204	0.166041	0.046807	276.20269775390625	1.1909008026123047	2.257613182067871	9.746047973632812	91.48217010498047	3520.087646484375	4.015873908996582
2012-10-11	12.722349037492034	0.0	6.164489466166668	7.9591702777916655	0.3478	100.97795948	25.0	0.0	58.95833333333334	205	0.174864	0.0470149999999999	281.71441650390625	2.4603569507598877	2.752048969268799	11.41773796081543	61.59111022949219	3555.435302734375	3.8622894287109375
2012-10-12	12.449619255723396	0.0523332773216544	3.760649161083333	3.871670023541667	0.0484	170.96370935958333	25.0	0.0	58.95833333333334	206	0.234255	0.047202	283.64544677734375	2.0521128177642822	3.0113959312438965	11.579385757446289	71.03460693359375	3582.06884765625	3.6283836364746094
2012-10-13	12.174905855354456	0.0096343169410833	4.942376965958333	10.324586485625	16.747399916666666	104.23662280958334	25.0	0.0	58.95833333333334	207	0.478493	0.04718	292.5384216308594	2.4734084606170654	3.270443916320801	12.721278190612793	61.1129150390625	3651.666748046875	3.570600986480713
